schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B216-Q011,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CLOZE_CONTEXT,"Quand Marie arrivera, Paul ___ depuis quelques minutes. (partir)",fr-FR,partira,était parti,aura parti,sera parti,fr-FR,D,قاعده: futur antérieur با «être» یا «avoir» در futur simple و سپس participe passé ساخته می‌شود؛ انتخاب auxiliaire و توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. در همین سؤال، گزینهٔ «sera parti» شکل/رابطهٔ زمانی هدف را می‌سازد و رویدادِ جای خالی را نسبت به مرجع آینده به‌صورت کامل‌شده نشان می‌دهد. «partir» در زمان‌های مرکب با «être» می‌آید، بنابراین «sera parti» ساخت درست است؛ «depuis quelques minutes» نیز نشان می‌دهد در لحظهٔ رسیدن Marie، رفتن Paul از چند دقیقه قبل واقع شده است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,این گزینه زمان، ساخت صرفی یا رابطهٔ زمانی هدف را به‌درستی نمی‌سازد و با پاسخ موردنظر سؤال سازگار نیست.,«partir» با «être» ساخته می‌شود؛ برای «il» باید «sera parti» باشد، نه «aura parti».,این گزینه درست است. «sera parti» با قاعدهٔ مورد سنجش سازگار است. «partir» در زمان‌های مرکب با «être» می‌آید، بنابراین «sera parti» ساخت درست است؛ «depuis quelques minutes» نیز نشان می‌دهد در لحظهٔ رسیدن Marie، رفتن Paul از چند دقیقه قبل واقع شده است.,fr-FR,73cafa43-1ecb-5d54-b822-bfe46431c8b5,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,8a0a5e77-9f34-512f-b30e-bd611ce4517b,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q012,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CLOZE_CONTEXT,"Aujourd’hui j’habite ici ; l’an prochain j’habiterai ailleurs, et quand tu viendras, j’___ déjà. (déménager)",fr-FR,vais déménager,aurai déménagé,déménagerai,déménageais,fr-FR,B,قاعده: در خلاصهٔ زمان‌های indicatif، زمان‌های ساده بیشتر وضعیت یا رویداد را روی خط زمان نشان می‌دهند، در حالی که زمان‌های مرکب می‌توانند تغییر یا عملی را نشان دهند که تا یک مرجع مشخص کامل شده است؛ futur antérieur این کامل‌شدن را در آینده بیان می‌کند. در همین سؤال، گزینهٔ «aurai déménagé» شکل/رابطهٔ زمانی هدف را می‌سازد و رویدادِ جای خالی را نسبت به مرجع آینده به‌صورت کامل‌شده نشان می‌دهد. وجود «déjà» و مرجع «quand tu viendras» روشن می‌کند اسباب‌کشی پیش از آمدن مخاطب کامل شده است؛ «aurai déménagé» این تغییر کامل‌شده را می‌رساند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,futur proche نزدیک‌بودن یا قصد انجام عمل را بیان می‌کند، نه اینکه آن عمل تا یک مرجع آینده از قبل کامل شده باشد.,این گزینه درست است. «aurai déménagé» با قاعدهٔ مورد سنجش سازگار است. وجود «déjà» و مرجع «quand tu viendras» روشن می‌کند اسباب‌کشی پیش از آمدن مخاطب کامل شده است؛ «aurai déménagé» این تغییر کامل‌شده را می‌رساند.,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,این گزینه از یک زمان گذشته، به‌ویژه imparfait یا plus-que-parfait، استفاده می‌کند و با مرجع آیندهٔ سؤال هم‌سطح نیست.,fr-FR,3c9d9392-e9a8-5997-b145-76c05d06a893,,f4f8f1e5-6130-5078-acba-709b80ea3759,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q013,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CLOZE_CONTEXT,"Quand ils reviendront, nous ___ déjà le système. (modifier)",fr-FR,modifierons,aurons modifié,modifiions,modifierions,fr-FR,B,قاعده: در خلاصهٔ زمان‌های indicatif، زمان‌های ساده بیشتر وضعیت یا رویداد را روی خط زمان نشان می‌دهند، در حالی که زمان‌های مرکب می‌توانند تغییر یا عملی را نشان دهند که تا یک مرجع مشخص کامل شده است؛ futur antérieur این کامل‌شدن را در آینده بیان می‌کند. در همین سؤال، گزینهٔ «aurons modifié» شکل/رابطهٔ زمانی هدف را می‌سازد و رویدادِ جای خالی را نسبت به مرجع آینده به‌صورت کامل‌شده نشان می‌دهد. خود stem صریحاً می‌گوید تغییر پیش از رویداد دوم «achevé» خواهد بود؛ بنابراین «aurons modifié» لازم است و futur simple صرفاً وقوع آینده را بیان می‌کرد. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,این گزینه درست است. «aurons modifié» با قاعدهٔ مورد سنجش سازگار است. خود stem صریحاً می‌گوید تغییر پیش از رویداد دوم «achevé» خواهد بود؛ بنابراین «aurons modifié» لازم است و futur simple صرفاً وقوع آینده را بیان می‌کرد.,این گزینه از یک زمان گذشته، به‌ویژه imparfait یا plus-que-parfait، استفاده می‌کند و با مرجع آیندهٔ سؤال هم‌سطح نیست.,این گزینه زمان، ساخت صرفی یا رابطهٔ زمانی هدف را به‌درستی نمی‌سازد و با پاسخ موردنظر سؤال سازگار نیست.,fr-FR,f4f8f1e5-6130-5078-acba-709b80ea3759,,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,3c9d9392-e9a8-5997-b145-76c05d06a893,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q014,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CLOZE_CONTEXT,"À ton retour, elle ___ déjà de bureau. (changer)",fr-FR,aura changé,changeait,changerait,changera,fr-FR,A,قاعده: در خلاصهٔ زمان‌های indicatif، زمان‌های ساده بیشتر وضعیت یا رویداد را روی خط زمان نشان می‌دهند، در حالی که زمان‌های مرکب می‌توانند تغییر یا عملی را نشان دهند که تا یک مرجع مشخص کامل شده است؛ futur antérieur این کامل‌شدن را در آینده بیان می‌کند. در همین سؤال، گزینهٔ «aura changé» شکل/رابطهٔ زمانی هدف را می‌سازد و رویدادِ جای خالی را نسبت به مرجع آینده به‌صورت کامل‌شده نشان می‌دهد. عبارت «changement futur déjà accompli» قید معنایی تعیین‌کننده است؛ «aura changé» تغییر دفتر را تا زمان بازگشت کامل‌شده نشان می‌دهد. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,این گزینه درست است. «aura changé» با قاعدهٔ مورد سنجش سازگار است. عبارت «changement futur déjà accompli» قید معنایی تعیین‌کننده است؛ «aura changé» تغییر دفتر را تا زمان بازگشت کامل‌شده نشان می‌دهد.,این گزینه از یک زمان گذشته، به‌ویژه imparfait یا plus-que-parfait، استفاده می‌کند و با مرجع آیندهٔ سؤال هم‌سطح نیست.,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,fr-FR,,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,3c9d9392-e9a8-5997-b145-76c05d06a893,f4f8f1e5-6130-5078-acba-709b80ea3759,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q015,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,be5655fc-1793-4aea-9d26-21ea180a81a2,L48-S01,,CORRECT_SENTENCE,Quelle phrase respecte l’antériorité dans le futur ?,fr-FR,"Quand j’ai fini ce dossier, je partirai demain.","Quand j’aurais fini ce dossier, je partirai.","Quand j’aurai fini ce dossier, je partirai.","Quand je finirai ce dossier, j’aurai parti.",fr-FR,C,"قاعده: futur antérieur رویدادی را بیان می‌کند که در آینده، پیش از یک رویداد یا مرجع آیندهٔ دیگر کامل شده است؛ یعنی در آن نقطهٔ آینده، عمل اول از قبل انجام شده است. جملهٔ «Quand j’aurai fini ce dossier, je partirai.» تنها گزینه‌ای است که هم ساخت هدف و هم ترتیب زمانی موردنظر سؤال را درست نگه می‌دارد. در گزینهٔ درست، «j’aurai fini» پایان پرونده را مقدم بر «je partirai» قرار می‌دهد. conditionnel passé یا ساخت نادرست «j’aurai parti» این رابطه را نمی‌سازند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S01 «Antériorité dans le futur / پیشینگی در آینده»، صفحه چاپی 228 (PDF 230).",این گزینه رویداد را به گذشته/گذشتهٔ مرکب می‌برد، در حالی که سؤال رابطه‌ای درون آینده را می‌سنجد؛ بنابراین خط زمان عوض می‌شود.,این گزینه به conditionnel/conditionnel passé می‌رود و رابطهٔ خبریِ آیندهٔ واقعیِ موردنظر را به حالت فرضی یا مشروط تبدیل می‌کند.,"این گزینه درست است. «Quand j’aurai fini ce dossier, je partirai.» با قاعدهٔ مورد سنجش سازگار است. در گزینهٔ درست، «j’aurai fini» پایان پرونده را مقدم بر «je partirai» قرار می‌دهد. conditionnel passé یا ساخت نادرست «j’aurai parti» این رابطه را نمی‌سازند.",futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,fr-FR,bde2a4cb-0654-5584-930b-b98af56a1b78,0544417f-f2cc-5c83-94dc-b975fc3feb27,,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q016,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,be5655fc-1793-4aea-9d26-21ea180a81a2,L48-S01,,CORRECT_SENTENCE,"Parmi ces phrases sur l’antériorité future, laquelle est correcte ?",fr-FR,Nous enverrions le fichier quand le client aura répondu.,Nous aurons envoyé le fichier quand le client répondra.,Nous enverrons le fichier quand le client aura répondu.,Nous avons envoyé le fichier quand le client répondra demain.,fr-FR,C,La bonne phrase combine une forme correcte du futur antérieur et un ordre temporel cohérent.,"Incorrect. « Nous enverrions le fichier quand le client aura répondu. » ne respecte pas la forme, le temps ou la relation chronologique ciblée par la leçon.","Incorrect. « Nous aurons envoyé le fichier quand le client répondra. » ne respecte pas la forme, le temps ou la relation chronologique ciblée par la leçon.",Correct. La bonne phrase combine une forme correcte du futur antérieur et un ordre temporel cohérent.,"Incorrect. « Nous avons envoyé le fichier quand le client répondra demain. » ne respecte pas la forme, le temps ou la relation chronologique ciblée par la leçon.",fr-FR,0544417f-f2cc-5c83-94dc-b975fc3feb27,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,,bde2a4cb-0654-5584-930b-b98af56a1b78,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q017,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CORRECT_SENTENCE,Quelle phrase forme correctement le futur antérieur ?,fr-FR,Elle aura arrivée avant midi.,Elle sera arrivée avant midi.,Elle est arriver avant midi.,Elle serait arrivée avant midi comme futur antérieur.,fr-FR,B,قاعده: futur antérieur با «être» یا «avoir» در futur simple و سپس participe passé ساخته می‌شود؛ انتخاب auxiliaire و توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. جملهٔ «Elle sera arrivée avant midi.» تنها گزینه‌ای است که هم ساخت هدف و هم ترتیب زمانی موردنظر سؤال را درست نگه می‌دارد. فعل «arriver» در این کاربرد با «être» می‌آید و با فاعل مؤنث مفرد، participe passé به «arrivée» توافق می‌کند: «elle sera arrivée». منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«arriver» در این زمان مرکب با «être» می‌آید، نه «avoir»؛ شکل درست «elle sera arrivée» است.,این گزینه درست است. «Elle sera arrivée avant midi.» با قاعدهٔ مورد سنجش سازگار است. فعل «arriver» در این کاربرد با «être» می‌آید و با فاعل مؤنث مفرد، participe passé به «arrivée» توافق می‌کند: «elle sera arrivée».,بعد از auxiliaire باید participe passé بیاید؛ «arriver» مصدر است و علاوه بر آن این ساخت futur antérieur نیست.,این گزینه به conditionnel/conditionnel passé می‌رود و رابطهٔ خبریِ آیندهٔ واقعیِ موردنظر را به حالت فرضی یا مشروط تبدیل می‌کند.,fr-FR,8a0a5e77-9f34-512f-b30e-bd611ce4517b,,73cafa43-1ecb-5d54-b822-bfe46431c8b5,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q018,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,CORRECT_SENTENCE,Quelle phrase est correctement formée ?,fr-FR,Nous serons fini avant dix heures.,Nous aurons finir avant dix heures.,Nous aurions fini avant dix heures comme futur antérieur.,Nous aurons fini avant dix heures.,fr-FR,D,قاعده: futur antérieur با «être» یا «avoir» در futur simple و سپس participe passé ساخته می‌شود؛ انتخاب auxiliaire و توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. جملهٔ «Nous aurons fini avant dix heures.» تنها گزینه‌ای است که هم ساخت هدف و هم ترتیب زمانی موردنظر سؤال را درست نگه می‌دارد. «finir» با «avoir» ساخته می‌شود و پس از «aurons» باید participe passé یعنی «fini» بیاید؛ بنابراین «nous aurons fini» تنها ساخت کامل صحیح است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,«finir» با «avoir» ساخته می‌شود؛ «serons» auxiliaire نادرست است و شکل هدف «nous aurons fini» است.,پس از «aurons» باید participe passé «fini» بیاید، نه infinitif «finir».,این گزینه به conditionnel/conditionnel passé می‌رود و رابطهٔ خبریِ آیندهٔ واقعیِ موردنظر را به حالت فرضی یا مشروط تبدیل می‌کند.,این گزینه درست است. «Nous aurons fini avant dix heures.» با قاعدهٔ مورد سنجش سازگار است. «finir» با «avoir» ساخته می‌شود و پس از «aurons» باید participe passé یعنی «fini» بیاید؛ بنابراین «nous aurons fini» تنها ساخت کامل صحیح است.,fr-FR,8a0a5e77-9f34-512f-b30e-bd611ce4517b,73cafa43-1ecb-5d54-b822-bfe46431c8b5,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q019,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CORRECT_SENTENCE,Quelle phrase correspond au schéma « changement accompli avant un repère futur » ?,fr-FR,"Quand tu es venu, j’ai déménagé.","Quand tu viendrais, je déménagerais.","Quand tu viendras, j’habiterai encore ici.","Quand tu viendras, j’aurai déménagé.",fr-FR,D,"قاعده: در خلاصهٔ زمان‌های indicatif، زمان‌های ساده بیشتر وضعیت یا رویداد را روی خط زمان نشان می‌دهند، در حالی که زمان‌های مرکب می‌توانند تغییر یا عملی را نشان دهند که تا یک مرجع مشخص کامل شده است؛ futur antérieur این کامل‌شدن را در آینده بیان می‌کند. جملهٔ «Quand tu viendras, j’aurai déménagé.» تنها گزینه‌ای است که هم ساخت هدف و هم ترتیب زمانی موردنظر سؤال را درست نگه می‌دارد. «quand tu viendras» مرجع آینده است و «j’aurai déménagé» تغییر محل سکونت را پیش از آن کامل‌شده نشان می‌دهد؛ «j’habiterai encore ici» برعکس یک وضعیت ادامه‌دار است. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).",این گزینه رویداد را به گذشته/گذشتهٔ مرکب می‌برد، در حالی که سؤال رابطه‌ای درون آینده را می‌سنجد؛ بنابراین خط زمان عوض می‌شود.,این گزینه به conditionnel/conditionnel passé می‌رود و رابطهٔ خبریِ آیندهٔ واقعیِ موردنظر را به حالت فرضی یا مشروط تبدیل می‌کند.,این جمله دست‌کم یکی از عناصر لازم—زمان مناسب، auxiliaire/participe passé یا ترتیب زمانی—را درست نگه نمی‌دارد و در نتیجه پاسخ معتبر سؤال نیست.,"این گزینه درست است. «Quand tu viendras, j’aurai déménagé.» با قاعدهٔ مورد سنجش سازگار است. «quand tu viendras» مرجع آینده است و «j’aurai déménagé» تغییر محل سکونت را پیش از آن کامل‌شده نشان می‌دهد؛ «j’habiterai encore ici» برعکس یک وضعیت ادامه‌دار است.",fr-FR,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,3c9d9392-e9a8-5997-b145-76c05d06a893,f4f8f1e5-6130-5078-acba-709b80ea3759,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q020,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,52a4dc69-09ec-418f-a951-1ed75534dbd3,L48-S03,,CORRECT_SENTENCE,Quelle phrase présente correctement un déménagement déjà accompli avant un autre événement futur ?,fr-FR,Tu me rejoindrais quand j’aurais déménagé demain.,Tu me rejoindras quand j’aurai déménagé.,Tu me rejoins quand j’ai déménagé demain.,Tu m’auras rejoint quand je déménagerai hier.,fr-FR,B,قاعده: در خلاصهٔ زمان‌های indicatif، زمان‌های ساده بیشتر وضعیت یا رویداد را روی خط زمان نشان می‌دهند، در حالی که زمان‌های مرکب می‌توانند تغییر یا عملی را نشان دهند که تا یک مرجع مشخص کامل شده است؛ futur antérieur این کامل‌شدن را در آینده بیان می‌کند. جملهٔ «Tu me rejoindras quand j’aurai déménagé.» تنها گزینه‌ای است که هم ساخت هدف و هم ترتیب زمانی موردنظر سؤال را درست نگه می‌دارد. «Tu me rejoindras» مرجع آینده را می‌سازد و «j’aurai déménagé» تغییر کامل‌شدهٔ پیش از آن است؛ قید «hier» یا conditionnel در گزینه‌های دیگر خط زمان را ناسازگار می‌کند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S03 «Résumé des temps de l’indicatif / خلاصهٔ زمان‌های indicatif»، صفحه چاپی 228 (PDF 230).,این گزینه به conditionnel/conditionnel passé می‌رود و رابطهٔ خبریِ آیندهٔ واقعیِ موردنظر را به حالت فرضی یا مشروط تبدیل می‌کند.,این گزینه درست است. «Tu me rejoindras quand j’aurai déménagé.» با قاعدهٔ مورد سنجش سازگار است. «Tu me rejoindras» مرجع آینده را می‌سازد و «j’aurai déménagé» تغییر کامل‌شدهٔ پیش از آن است؛ قید «hier» یا conditionnel در گزینه‌های دیگر خط زمان را ناسازگار می‌کند.,این گزینه رویداد را به گذشته/گذشتهٔ مرکب می‌برد، در حالی که سؤال رابطه‌ای درون آینده را می‌سنجد؛ بنابراین خط زمان عوض می‌شود.,futur simple خودِ وقوع رویداد در آینده را بیان می‌کند؛ این گزینه علامت کامل‌شدنِ پیشین نسبت به مرجع آینده را که سؤال هدف گرفته است، نمی‌سازد.,fr-FR,3c9d9392-e9a8-5997-b145-76c05d06a893,,f4f8f1e5-6130-5078-acba-709b80ea3759,9f01c6c2-6abd-59d2-9d5f-7e80cf0c190a,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B216-Q021,1,c8b25314-e54b-4ec5-9a31-41e6af6cfab4,L48,261fd0e7-6ee8-4916-aa81-07ff7b635708,L48-S02,,INCORRECT_SENTENCE,Une seule phrase contient une formation incorrecte du futur antérieur. Laquelle ?,fr-FR,J’aurai terminé avant midi.,Ils seront partis avant nous.,Nous aurons finir le rapport.,Elle aura reçu le message.,fr-FR,C,قاعده: futur antérieur با «être» یا «avoir» در futur simple و سپس participe passé ساخته می‌شود؛ انتخاب auxiliaire و توافق participe passé همان منطق زمان‌های مرکب مانند passé composé را دنبال می‌کند. در این نوع سؤال باید گزینهٔ خطادار را پیدا کرد؛ «Nous aurons finir le rapport.» همان گزینه‌ای است که قاعدهٔ ساخت یا توالی زمانی futur antérieur را نقض می‌کند. بعد از auxiliaire «aurons» باید participe passé بیاید؛ «finir» مصدر است و شکل درست «Nous aurons fini le rapport» است. سه جملهٔ دیگر از نظر ساخت زمان مرکب درست‌اند. منبع کتاب: درس 48 (L48) «LE FUTUR ANTÉRIEUR»، زیرموضوع L48-S02 «Formation du futur antérieur / ساخت futur antérieur»، صفحه چاپی 228 (PDF 230).,این جمله از نظر ساخت و توالی زمانی با futur antérieur سازگار است؛ چون سؤال می‌خواهد تنها جملهٔ خطادار انتخاب شود، این گزینه پاسخ نیست.,این جمله از نظر ساخت و توالی زمانی با futur antérieur سازگار است؛ چون سؤال می‌خواهد تنها جملهٔ خطادار انتخاب شود، این گزینه پاسخ نیست.,این گزینه پاسخ درستِ سؤال است چون خودِ جملهٔ «Nous aurons finir le rapport.» خطای هدف را دارد. بعد از auxiliaire «aurons» باید participe passé بیاید؛ «finir» مصدر است و شکل درست «Nous aurons fini le rapport» است. سه جملهٔ دیگر از نظر ساخت زمان مرکب درست‌اند.,این جمله از نظر ساخت و توالی زمانی با futur antérieur سازگار است؛ چون سؤال می‌خواهد تنها جملهٔ خطادار انتخاب شود، این گزینه پاسخ نیست.,fr-FR,8a0a5e77-9f34-512f-b30e-bd611ce4517b,73cafa43-1ecb-5d54-b822-bfe46431c8b5,,5c4c875d-ced1-5f9d-b7ce-06fa71861f37,MEDIUM,2.2,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 48; printed p. 228; PDF p. 230,chatgpt-qb-runner-v1.0,,TAG003|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
