schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B109-Q011,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_CONTEXT,Complétez : Il est ___ huit heures.,fr-FR,jusqu’à,entre,environ,vers,fr-FR,C,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. با توجه به معنای جمله، گزینهٔ «environ» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه حد نهایی می‌سازد و هیچ معنای تقریبی ندارد؛ «تا ساعت...» با «حدود ساعت...» متفاوت است.,این گزینه رابطهٔ میان عناصر/درون گروه را بیان می‌کند و به تقریب زمانی مربوط نیست.,این گزینه درست است؛ «environ» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,این گزینه با نوع تقریب و ساخت موردنیاز جمله سازگار نیست.,fr-FR,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,,9ee4f919-4664-5268-9e81-a9d0248d7dc7,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q012,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_CONTEXT,complétez : Cette lettre est choisie ___ toutes les lettres de l’alphabet. Le contexte oppose deux éléments à un ensemble de plusieurs éléments.,fr-FR,entre,de,jusqu’à,parmi,fr-FR,D,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. با توجه به معنای جمله، گزینهٔ «parmi» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه تمایز «entre = دو عنصر/رابطهٔ دوتایی» و «parmi = در میان چند عنصر» را رعایت نمی‌کند.,این گزینه تمایز «entre = دو عنصر/رابطهٔ دوتایی» و «parmi = در میان چند عنصر» را رعایت نمی‌کند.,«jusqu’à» حد نهایی را می‌سازد و به تمایز میان دو عنصر و چند عنصر مربوط نیست.,این گزینه درست است؛ «parmi» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,fr-FR,5020ae96-309c-500b-9f55-90f358c7923a,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q013,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_CONTEXT,"Pour un rendez-vous au vieux port, complétez : Nous nous retrouvons ___ dix heures.",fr-FR,à,de,jusqu’à,à partir de,fr-FR,A,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». با توجه به معنای جمله، گزینهٔ «à» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه درست است؛ «à» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,«de» به‌تنهایی در این بافت ساعت دقیق را معرفی نمی‌کند؛ برای یک نقطهٔ زمانی مشخص، الگوی درست «à + heure» است.,این گزینه حد نهایی را نشان می‌دهد، نه یک نقطهٔ دقیقِ مستقل؛ بنابراین معنای سؤال را از «در ساعت/در نقطهٔ مشخص» به «تا آن ساعت/نقطه» تغییر می‌دهد.,این گزینه آغاز یک بازه را می‌رساند و برای بیان یک نقطهٔ دقیق به‌تنهایی مناسب نیست؛ ضمن اینکه شکل «à partir neuf heures» بدون «de» نیز نادرست است.,fr-FR,,f2e5f7be-db9c-516f-9971-7e6f38d386fd,9a384ec0-a81e-50d7-9c2b-955fc95064ba,888371a5-0738-5f56-8f11-06b3a11b5ad9,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q014,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_CONTEXT,"Pour les horaires d’une permanence, complétez : elle fonctionne ___ huit heures ___ seize heures, mercredi.",fr-FR,à partir de … jusqu’à,de … à,à … de,jusqu’à … de,fr-FR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. با توجه به معنای جمله، گزینهٔ «de … à» رابطهٔ موردنیاز را درست می‌سازد.,این ترکیب می‌تواند آغاز و پایان را بیان کند، اما سؤال الگوی مشخص «de…à…» را می‌سنجد؛ ساخت مورد انتظار دو کران را مستقیماً با «de…à» پیوند می‌دهد.,این گزینه درست است؛ «de … à» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,ترتیب دو حرف اضافه وارونه است. برای بازه، کران اول با «de» و کران دوم با «à» می‌آید: «de…à…».,ترتیب دو حرف اضافه وارونه است. برای بازه، کران اول با «de» و کران دوم با «à» می‌آید: «de…à…».,fr-FR,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,,cfa29221-42c2-507f-b1ac-0c32214f9d12,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q015,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_CONTEXT,Le service fonctionne ___ quinze heures ce soir.,fr-FR,de,vers,jusqu’à,à partir de,fr-FR,C,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «jusqu’à» رابطهٔ موردنیاز را درست می‌سازد.,«de» به‌تنهایی حد نهایی را بیان نمی‌کند؛ برای مشخص کردن پایان باید «jusqu’à» بیاید.,«vers» تقریب را می‌رساند و پایان یک بازه را مشخص نمی‌کند؛ بنابراین مفهوم «تا ساعت/تا مکان» از بین می‌رود.,این گزینه درست است؛ «jusqu’à» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,این گزینه نقطهٔ آغاز را می‌رساند، در حالی که «jusqu’à» حد نهایی را مشخص می‌کند؛ جهت زمانی/مکانی دو ساخت برعکس است.,fr-FR,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q016,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,Les travaux commencent ___ vendredi.,fr-FR,jusqu’à,entre,environ,à partir de,fr-FR,D,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «à partir de» رابطهٔ موردنیاز را درست می‌سازد.,«jusqu’à» پایان را نشان می‌دهد، نه آغاز؛ بنابراین معنای «از... به بعد» یا شروع یک وضعیت را وارونه می‌کند.,«entre» رابطهٔ میان دو عنصر را بیان می‌کند و نشانگر آغاز یک بازه نیست.,این گزینه تقریب را می‌رساند، نه نقطهٔ شروع یک دوره یا وضعیت.,این گزینه درست است؛ «à partir de» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q017,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CORRECT_SENTENCE,Quelle phrase emploie correctement « vers » ou « environ » ?,fr-FR,Nous dînons vers onze heures.,Il est vers onze heures.,Paul a vers trente ans.,Il gagne vers deux mille euros.,fr-FR,A,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. گزینهٔ «Nous dînons vers onze heures.» این رابطه را درست و طبیعی بیان می‌کند، در حالی که گزینه‌های دیگر ساخت یا معنای متفاوتی می‌سازند.,این گزینه درست است؛ «Nous dînons vers onze heures.» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,طبق تمایز صریح این قاعده، با ساخت «Il est … heures» شکل نمونه «environ» است، نه «vers».,در نمونه‌های این قاعده، برای سن و مقدار/کمیت از «environ» استفاده می‌شود؛ «vers» انتخاب هدف این ساخت نیست.,در نمونه‌های این قاعده، برای سن و مقدار/کمیت از «environ» استفاده می‌شود؛ «vers» انتخاب هدف این ساخت نیست.,fr-FR,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,9ee4f919-4664-5268-9e81-a9d0248d7dc7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q018,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CORRECT_SENTENCE,Quelle phrase emploie correctement « entre » ou « parmi » ?,fr-FR,Parmi nous signifie nécessairement « à l’exclusion des autres ».,J’hésite entre deux métiers.,J’hésite parmi deux métiers.,Cette lettre est entre toutes les lettres de l’alphabet.,fr-FR,B,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. گزینهٔ «J’hésite entre deux métiers.» این رابطه را درست و طبیعی بیان می‌کند، در حالی که گزینه‌های دیگر ساخت یا معنای متفاوتی می‌سازند.,این گزاره نادرست است؛ این قاعده تفاوت «entre nous» و «parmi nous» را نشان می‌دهد و «à l’exclusion des autres» را برای «entre nous» توضیح می‌دهد.,این گزینه درست است؛ «J’hésite entre deux métiers.» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,وقتی دقیقاً دو عنصر یا دو انتخاب داریم، «entre» لازم است؛ «parmi» برای یک مجموعهٔ چندعضوی به‌کار می‌رود.,این گزینه نقش‌ها را جابه‌جا کرده است: برای قرار گرفتن یک عنصر در میان مجموعه‌ای از چند عنصر، «parmi» مناسب است.,fr-FR,5020ae96-309c-500b-9f55-90f358c7923a,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q019,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CORRECT_SENTENCE,Quelle phrase emploie correctement « à » pour un point précis ?,fr-FR,Le cours commence jusqu’à neuf heures.,Le cours commence à partir neuf heures.,Le cours commence à neuf heures.,Le cours commence de neuf heures.,fr-FR,C,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». گزینهٔ «Le cours commence à neuf heures.» این رابطه را درست و طبیعی بیان می‌کند، در حالی که گزینه‌های دیگر ساخت یا معنای متفاوتی می‌سازند.,این گزینه حد نهایی را نشان می‌دهد، نه یک نقطهٔ دقیقِ مستقل؛ بنابراین معنای سؤال را از «در ساعت/در نقطهٔ مشخص» به «تا آن ساعت/نقطه» تغییر می‌دهد.,این گزینه آغاز یک بازه را می‌رساند و برای بیان یک نقطهٔ دقیق به‌تنهایی مناسب نیست؛ ضمن اینکه شکل «à partir neuf heures» بدون «de» نیز نادرست است.,این گزینه درست است؛ «Le cours commence à neuf heures.» دقیقاً رابطهٔ هدفِ سؤال را حفظ می‌کند و با ساخت و معنای جمله سازگار است.,«de» به‌تنهایی در این بافت ساعت دقیق را معرفی نمی‌کند؛ برای یک نقطهٔ زمانی مشخص، الگوی درست «à + heure» است.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,9a384ec0-a81e-50d7-9c2b-955fc95064ba,,888371a5-0738-5f56-8f11-06b3a11b5ad9,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q020,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,INCORRECT_SENTENCE,Quelle phrase est incorrecte pour un intervalle à deux bornes ?,fr-FR,Le service fonctionne de quatorze heures à vingt-trois heures.,Le bureau ouvre du mercredi au dimanche.,La route va du boulevard Saint-Michel à la gare.,Le magasin ouvre à quatorze heures de vingt-trois heures.,fr-FR,D,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. در این سؤال باید جملهٔ نادرست را پیدا کرد. گزینهٔ «Le magasin ouvre à quatorze heures de vingt-trois heures.» با این تمایز سازگار نیست؛ بنابراین همان پاسخ درست آزمون است.,ترتیب دو حرف اضافه وارونه است. برای بازه، کران اول با «de» و کران دوم با «à» می‌آید: «de…à…».,این گزینه دو کران بازه را با ترتیب و ساخت درست «de…à…» به هم وصل نمی‌کند.,این گزینه دو کران بازه را با ترتیب و ساخت درست «de…à…» به هم وصل نمی‌کند.,این گزینه پاسخ صحیحِ آزمون است چون خود جمله نادرست است: برای بازهٔ دوکرانه باید ترتیب «de quatorze heures à vingt-trois heures» باشد، نه «à … de …».,fr-FR,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q021,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,INCORRECT_SENTENCE,Quelle phrase est incorrecte si l’on veut exprimer une limite finale ?,fr-FR,La limite finale commence à partir de vingt-deux heures.,Le train va jusqu’à la rue des Fleurs.,Je reste ici jusqu’à vingt-deux heures.,Le magasin est ouvert jusqu’à vingt-deux heures.,fr-FR,A,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. در این سؤال باید جملهٔ نادرست را پیدا کرد. گزینهٔ «La limite finale commence à partir de vingt-deux heures.» با این تمایز سازگار نیست؛ بنابراین همان پاسخ درست آزمون است.,این گزینه پاسخ صحیحِ آزمون است چون برای «حد نهایی» استفاده از «à partir de» معنای آغاز می‌دهد. اگر پایان در ساعت ۲۲ منظور باشد، باید از «jusqu’à vingt-deux heures» استفاده شود.,این گزینه نقش «حد نهایی» را به‌درستی نمی‌سازد.,این گزینه نقش «حد نهایی» را به‌درستی نمی‌سازد.,این گزینه نقش «حد نهایی» را به‌درستی نمی‌سازد.,fr-FR,,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q022,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,INCORRECT_SENTENCE,Quelle phrase est incorrecte si « à partir de » doit marquer un départ ?,fr-FR,Le tarif change à partir de mardi.,"Le service se termine à partir de dix-neuf heures, c’est sa limite finale.",Les soldes commencent à partir de mardi.,La circulation augmente à partir de dix heures.,fr-FR,B,"«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. در این سؤال باید جملهٔ نادرست را پیدا کرد. گزینهٔ «Le service se termine à partir de dix-neuf heures, c’est sa limite finale.» با این تمایز سازگار نیست؛ بنابراین همان پاسخ درست آزمون است.",این گزینه مرز آغاز را به‌صورت «à partir de» بیان نمی‌کند.,این گزینه پاسخ صحیحِ آزمون است چون جمله صریحاً «limite finale» را می‌خواهد، در حالی که «à partir de» آغاز را می‌رساند؛ برای پایان باید «jusqu’à» به‌کار رود.,این گزینه مرز آغاز را به‌صورت «à partir de» بیان نمی‌کند.,این گزینه مرز آغاز را به‌صورت «à partir de» بیان نمی‌کند.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q023,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,INCORRECT_SENTENCE,Quelle phrase emploie incorrectement « vers » ou « environ » ?,fr-FR,Paul a environ trente ans.,Il gagne environ deux mille euros.,Il est vers huit heures.,Nous arriverons vers dix-sept heures.,fr-FR,C,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. در این سؤال باید جملهٔ نادرست را پیدا کرد. گزینهٔ «Il est vers huit heures.» با این تمایز سازگار نیست؛ بنابراین همان پاسخ درست آزمون است.,این گزینه با نوع تقریب و ساخت موردنیاز جمله سازگار نیست.,این گزینه با نوع تقریب و ساخت موردنیاز جمله سازگار نیست.,این گزینه پاسخ صحیحِ آزمون است چون این قاعده در ساخت «Il est … heures» شکل «environ» را نشان می‌دهد: «Il est environ…». «vers» در نمونهٔ این قاعده مستقیماً پیش از ساعت با فعل‌هایی مانند arriver/dîner آمده است.,این گزینه با نوع تقریب و ساخت موردنیاز جمله سازگار نیست.,fr-FR,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,,9ee4f919-4664-5268-9e81-a9d0248d7dc7,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q024,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,INCORRECT_SENTENCE,"Dans le contraste entre deux choix et un groupe, quelle phrase est incorrecte ?",fr-FR,B est entre A et C.,B est une lettre parmi les lettres de l’alphabet.,J’hésite entre deux métiers.,J’hésite parmi deux métiers.,fr-FR,D,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. در این سؤال باید جملهٔ نادرست را پیدا کرد. گزینهٔ «J’hésite parmi deux métiers.» با این تمایز سازگار نیست؛ بنابراین همان پاسخ درست آزمون است.,این گزینه تمایز «entre = دو عنصر/رابطهٔ دوتایی» و «parmi = در میان چند عنصر» را رعایت نمی‌کند.,این گزینه تمایز «entre = دو عنصر/رابطهٔ دوتایی» و «parmi = در میان چند عنصر» را رعایت نمی‌کند.,این گزینه تمایز «entre = دو عنصر/رابطهٔ دوتایی» و «parmi = در میان چند عنصر» را رعایت نمی‌کند.,این گزینه پاسخ صحیحِ آزمون است چون «deux métiers» دقیقاً دو انتخاب‌اند و باید «entre deux métiers» گفت. «parmi» برای یک مجموعهٔ چندعضوی است.,fr-FR,5020ae96-309c-500b-9f55-90f358c7923a,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B109-Q025,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,ERROR_LOCATION,"Dans « La séance commence de dix heures », quel segment doit être corrigé ?",fr-FR,de,dix heures,La séance,commence,fr-FR,A,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». سؤال محل خطا را می‌خواهد. گزینهٔ «de» همان بخشی است که باید اصلاح شود؛ سایر بخش‌ها محل خطای هدف نیستند.,این گزینه درست است؛ خطا در «de» است. برای ساعت دقیقِ شروع باید گفت «La séance commence à dix heures».,این گزینه رابطهٔ «نقطهٔ دقیق» را به‌درستی بیان نمی‌کند.,این گزینه رابطهٔ «نقطهٔ دقیق» را به‌درستی بیان نمی‌کند.,این گزینه رابطهٔ «نقطهٔ دقیق» را به‌درستی بیان نمی‌کند.,fr-FR,,f2e5f7be-db9c-516f-9971-7e6f38d386fd,9a384ec0-a81e-50d7-9c2b-955fc95064ba,888371a5-0738-5f56-8f11-06b3a11b5ad9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
