schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B201-Q045,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CONTRAST_RULES,کدام گزاره دربارهٔ «گذشتهٔ قبل از گذشته» درست است؟,fa-IR,plus-que-parfait عملی را قبل از یک نقطه مرجع گذشته قرار می‌دهد.,plus-que-parfait همیشه بعد از نقطه مرجع رخ می‌دهد.,imparfait همیشه از plus-que-parfait قدیمی‌تر است.,passé composé فقط برای عادت‌های تکراری است.,fa-IR,A,قاعده: plus-que-parfait برای نشان دادن عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده است. در این سؤال، بافت «کدام گزاره دربارهٔ «گذشتهٔ قبل از گذشته» درست است؟» یک مرجع گذشته می‌سازد و گزینهٔ «plus-que-parfait عملی را قبل از یک نقطه مرجع گذشته قرار می‌دهد.» عمل موردنظر را پیش از آن قرار می‌دهد؛ بنابراین ترتیب زمانی درست حفظ می‌شود. گزینه‌هایی که عمل را هم‌زمان، بعدتر یا در آینده نشان می‌دهند، معنای پیشینگی را از بین می‌برند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé / پیشینگی در گذشته»، صفحه چاپی 214 (PDF 216).,«plus-que-parfait عملی را قبل از یک نقطه مرجع گذشته قرار می‌دهد.» درست است، چون رویداد را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد و همان رابطهٔ antériorité موردنظر plus-que-parfait را حفظ می‌کند.,«plus-que-parfait همیشه بعد از نقطه مرجع رخ می‌دهد.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«imparfait همیشه از plus-que-parfait قدیمی‌تر است.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«passé composé فقط برای عادت‌های تکراری است.» رابطهٔ زمانی یا ساختی موردنظر سؤال را حفظ نمی‌کند؛ برخلاف «plus-que-parfait عملی را قبل از یک نقطه مرجع گذشته قرار می‌دهد.»، پیشینگی یا نقش زمانی لازم را نشان نمی‌دهد.,fa-IR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q046,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONTRAST_RULES,کدام ساخت برای «elle / partir» در plus-que-parfait درست است؟,fa-IR,elle avait partie,elle était partie,elle était partir,elle a été partie,fr-FR,B,قاعده: plus-que-parfait با «être» یا «avoir» در imparfait و سپس participe passé ساخته می‌شود؛ انتخاب فعل کمکی و توافق participe passé همان قواعد زمان‌های مرکب را دنبال می‌کند. در این سؤال، شکل «elle était partie» از نظر فعل کمکی، زمان فعل کمکی و صورت participe passé با ساخت موردنظر سازگار است. دام اصلی گزینه‌های دیگر معمولاً فعل کمکی نادرست، infinitif به‌جای participe passé، زمان اشتباه یا توافق ناقص است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait / ساخت plus-que-parfait»، صفحه چاپی 214 (PDF 216).,«elle avait partie» فعل کمکی نادرست را به‌کار می‌برد. در این فعل/کاربرد، انتخاب être یا avoir باید مطابق قاعدهٔ زمان مرکب باشد.,«elle était partie» درست است، چون ساخت لازمِ plus-que-parfait را دارد: فعل کمکی مناسب در imparfait + participe passé، با توافق لازم در صورت کاربرد «être».,«elle était partir» infinitif را به‌جای participe passé آورده است؛ در plus-que-parfait باید پس از auxiliaire در imparfait، participe passé بیاید.,«elle a été partie» فعل کمکی را در زمان نادرست یا با دو auxiliaire می‌آورد؛ plus-que-parfait فقط auxiliaire در imparfait + participe passé می‌خواهد.,fa-IR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q047,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CONTRAST_RULES,"کدام تحلیل برای « Quand il a téléphoné, j’avais fini et je lisais » درست است؟",fa-IR,هر دو فعل بعد از تماس رخ می‌دهند.,« lisais » لزوماً پیش از « avais fini » کامل شده است.,« avais fini » قبل از تماس است و « lisais » هنگام تماس در جریان است.,« a téléphoné » یک توصیف پس‌زمینه‌ای است.,fa-IR,C,"قاعده: در نظام زمان‌های گذشتهٔ این درس، plus-que-parfait عملِ قبل از نقطهٔ مرجع را نشان می‌دهد، imparfait برای عملِ در جریان یا زمینه است و passé composé معمولاً رویداد مرجع یا یک رویداد متمایز را بیان می‌کند. در «کدام تحلیل برای « Quand il a téléphoné, j’avais fini et je lisais » درست است؟»، گزینهٔ «« avais fini » قبل از تماس است و « lisais » هنگام تماس در جریان است.» این سطوح زمانی را بدون جابه‌جایی حفظ می‌کند. گزینه‌های دیگر با هم‌زمان‌کردن نادرست رویدادها، انتقال عمل به بعد یا استفاده از زمان نامتناسب، رابطهٔ روایت را خراب می‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé / سامانهٔ زمان‌های گذشته»، صفحه چاپی 214 (PDF 216).",«هر دو فعل بعد از تماس رخ می‌دهند.» رابطهٔ زمانی یا ساختی موردنظر سؤال را حفظ نمی‌کند؛ برخلاف «« avais fini » قبل از تماس است و « lisais » هنگام تماس در جریان است.»، پیشینگی یا نقش زمانی لازم را نشان نمی‌دهد.,«« lisais » لزوماً پیش از « avais fini » کامل شده است.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«« avais fini » قبل از تماس است و « lisais » هنگام تماس در جریان است.» درست است، چون نقش زمان‌ها را درست تفکیک می‌کند: عمل قبلی در plus-que-parfait و، در صورت وجود، عمل هم‌زمان/زمینه در imparfait و رویداد مرجع در passé composé.,«« a téléphoné » یک توصیف پس‌زمینه‌ای است.» رویداد را در passé composé یا در همان سطح روایت قرار می‌دهد؛ برای رخدادِ پیش‌تر از مرجع گذشته، plus-que-parfait لازم است.,fa-IR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q048,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CONTRAST_RULES,Quelle affirmation décrit correctement un repère passé et une action antérieure ?,fr-FR,Le plus-que-parfait fournit toujours un repère futur.,L’imparfait remplace automatiquement le plus-que-parfait dès qu’une date est présente.,Le passé composé ne peut jamais apparaître avec le plus-que-parfait dans la même phrase.,"Le passé composé peut fournir le repère, tandis que le plus-que-parfait exprime ce qui s’était déjà produit avant.",fr-FR,D,"قاعده: plus-que-parfait برای نشان دادن عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته رخ داده است. در این سؤال، بافت «Quelle affirmation décrit correctement un repère passé et une action antérieure ?» یک مرجع گذشته می‌سازد و گزینهٔ «Le passé composé peut fournir le repère, tandis que le plus-que-parfait exprime ce qui s’était déjà produit avant.» عمل موردنظر را پیش از آن قرار می‌دهد؛ بنابراین ترتیب زمانی درست حفظ می‌شود. گزینه‌هایی که عمل را هم‌زمان، بعدتر یا در آینده نشان می‌دهند، معنای پیشینگی را از بین می‌برند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé / پیشینگی در گذشته»، صفحه چاپی 214 (PDF 216).",«Le plus-que-parfait fournit toujours un repère futur.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«L’imparfait remplace automatiquement le plus-que-parfait dès qu’une date est présente.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«Le passé composé ne peut jamais apparaître avec le plus-que-parfait dans la même phrase.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,"«Le passé composé peut fournir le repère, tandis que le plus-que-parfait exprime ce qui s’était déjà produit avant.» درست است، چون رویداد را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد و همان رابطهٔ antériorité موردنظر plus-que-parfait را حفظ می‌کند.",fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q049,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONTRAST_RULES,Quelle règle de formation est correcte pour les verbes pronominaux au plus-que-parfait ?,fr-FR,"Le pronom précède « être » à l’imparfait, suivi du participe passé.",Le pronom est supprimé et « avoir » reste au présent.,On emploie l’infinitif après « était ».,Le participe passé est remplacé par le participe présent.,fr-FR,A,"قاعده: plus-que-parfait با «être» یا «avoir» در imparfait و سپس participe passé ساخته می‌شود؛ انتخاب فعل کمکی و توافق participe passé همان قواعد زمان‌های مرکب را دنبال می‌کند. در این سؤال، شکل «Le pronom précède « être » à l’imparfait, suivi du participe passé.» از نظر فعل کمکی، زمان فعل کمکی و صورت participe passé با ساخت موردنظر سازگار است. دام اصلی گزینه‌های دیگر معمولاً فعل کمکی نادرست، infinitif به‌جای participe passé، زمان اشتباه یا توافق ناقص است. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait / ساخت plus-que-parfait»، صفحه چاپی 214 (PDF 216).","«Le pronom précède « être » à l’imparfait, suivi du participe passé.» درست است، چون ساخت لازمِ plus-que-parfait را دارد: فعل کمکی مناسب در imparfait + participe passé، با توافق لازم در صورت کاربرد «être».","«Le pronom est supprimé et « avoir » reste au présent.» یکی از اجزای ساخت معیار «auxiliaire à l’imparfait + participe passé» را رعایت نمی‌کند، در حالی که «Le pronom précède « être » à l’imparfait, suivi du participe passé.» این ساخت را کامل دارد.",«On emploie l’infinitif après « était ».» ترتیب زمانی را به بعد یا آینده می‌برد، در حالی که سؤال به عملی پیش از نقطهٔ مرجع گذشته نیاز دارد؛ بنابراین با نقش plus-que-parfait سازگار نیست.,"«Le participe passé est remplacé par le participe présent.» یکی از اجزای ساخت معیار «auxiliaire à l’imparfait + participe passé» را رعایت نمی‌کند، در حالی که «Le pronom précède « être » à l’imparfait, suivi du participe passé.» این ساخت را کامل دارد.",fr-FR,,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B201-Q050,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CONTRAST_RULES,"Quelle synthèse distingue correctement le plus-que-parfait, l’imparfait et le passé composé dans un récit au passé ?",fr-FR,Les trois temps sont synonymes dans un récit.,Plus-que-parfait : avant le repère ; imparfait : cadre ou action en cours ; passé composé : événement repère ou distinct.,L’imparfait exprime toujours une action entièrement terminée avant le repère.,Le plus-que-parfait sert uniquement à décrire la météo.,fr-FR,B,"قاعده: در نظام زمان‌های گذشتهٔ این درس، plus-que-parfait عملِ قبل از نقطهٔ مرجع را نشان می‌دهد، imparfait برای عملِ در جریان یا زمینه است و passé composé معمولاً رویداد مرجع یا یک رویداد متمایز را بیان می‌کند. در «Quelle synthèse distingue correctement le plus-que-parfait, l’imparfait et le passé composé dans un récit au passé ?»، گزینهٔ «Plus-que-parfait : avant le repère ; imparfait : cadre ou action en cours ; passé composé : événement repère ou distinct.» این سطوح زمانی را بدون جابه‌جایی حفظ می‌کند. گزینه‌های دیگر با هم‌زمان‌کردن نادرست رویدادها، انتقال عمل به بعد یا استفاده از زمان نامتناسب، رابطهٔ روایت را خراب می‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé / سامانهٔ زمان‌های گذشته»، صفحه چاپی 214 (PDF 216).",«Les trois temps sont synonymes dans un récit.» رویداد را در passé composé یا در همان سطح روایت قرار می‌دهد؛ برای رخدادِ پیش‌تر از مرجع گذشته، plus-que-parfait لازم است.,«Plus-que-parfait : avant le repère ; imparfait : cadre ou action en cours ; passé composé : événement repère ou distinct.» درست است، چون نقش زمان‌ها را درست تفکیک می‌کند: عمل قبلی در plus-que-parfait و، در صورت وجود، عمل هم‌زمان/زمینه در imparfait و رویداد مرجع در passé composé.,«L’imparfait exprime toujours une action entièrement terminée avant le repère.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,«Le plus-que-parfait sert uniquement à décrire la météo.» بیشتر valeur d’imparfait یعنی عملِ در جریان یا زمینه را می‌رساند؛ سؤال به عملِ کامل‌شده پیش از نقطهٔ مرجع نیاز دارد.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B202-Q001,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CLOZE_SINGLE,"Quand le responsable est arrivé aux archives municipales, l’équipe ___ déjà le dossier.",fr-FR,avait classé,classait,a classé,classera,fr-FR,A,"قاعده: plus-que-parfait برای عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته انجام شده است. در جملهٔ «Quand le responsable est arrivé aux archives municipales, l’équipe ___ déjà le dossier.»، نشانهٔ زمانیِ ورود/رسیدن مسئول یا مدیر repère passé را می‌سازد و «avait classé» عمل را قبل از آن قرار می‌دهد. گزینه‌های دیگر یا عمل را بعدتر/آینده نشان می‌دهند یا ساخت plus-que-parfait را کامل نمی‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé»، صفحه چاپی 214 (PDF 216).",«avait classé» درست است، چون عمل را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد؛ این همان antériorité است که plus-que-parfait در این درس بیان می‌کند.,"« classait » est à l’imparfait : il présente plutôt une action en cours ou un arrière-plan, pas l’action déjà accomplie avant le repère passé.",« a classé » est au passé composé ; ici le repère passé exige le plus-que-parfait pour l’action déjà accomplie auparavant.,« classera » renvoie à un autre repérage temporel et ne marque pas l’antériorité accomplie exigée ici.,fr-FR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B202-Q002,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CLOZE_SINGLE,"Lorsque le responsable est arrivé à l’atelier photo, l’équipe ___ déjà les images.",fr-FR,sélectionnait,avait sélectionné,a sélectionné,sélectionnera,fr-FR,B,"قاعده: plus-que-parfait برای عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته انجام شده است. در جملهٔ «Lorsque le responsable est arrivé à l’atelier photo, l’équipe ___ déjà les images.»، نشانهٔ زمانیِ ورود/رسیدن مسئول یا مدیر repère passé را می‌سازد و «avait sélectionné» عمل را قبل از آن قرار می‌دهد. گزینه‌های دیگر یا عمل را بعدتر/آینده نشان می‌دهند یا ساخت plus-que-parfait را کامل نمی‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait»، صفحه چاپی 214 (PDF 216).","« sélectionnait » est à l’imparfait : il présente plutôt une action en cours ou un arrière-plan, pas l’action déjà accomplie avant le repère passé.",«avait sélectionné» درست است، چون عمل را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد؛ این همان antériorité است که plus-que-parfait در این درس بیان می‌کند.,« a sélectionné » est au passé composé ; ici le repère passé exige le plus-que-parfait pour l’action déjà accomplie auparavant.,« sélectionnera » renvoie à un autre repérage temporel et ne marque pas l’antériorité accomplie exigée ici.,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B202-Q003,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CLOZE_SINGLE,"Au moment où le responsable est arrivé à la clinique vétérinaire, l’équipe ___ déjà le traitement.",fr-FR,préparait,a préparé,avait préparé,préparera,fr-FR,C,"قاعده: plus-que-parfait برای عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته انجام شده است. در جملهٔ «Au moment où le responsable est arrivé à la clinique vétérinaire, l’équipe ___ déjà le traitement.»، نشانهٔ زمانیِ ورود/رسیدن مسئول یا مدیر repère passé را می‌سازد و «avait préparé» عمل را قبل از آن قرار می‌دهد. گزینه‌های دیگر یا عمل را بعدتر/آینده نشان می‌دهند یا ساخت plus-que-parfait را کامل نمی‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S02 «Formation du plus-que-parfait»، صفحه چاپی 214 (PDF 216).","« préparait » est à l’imparfait : il présente plutôt une action en cours ou un arrière-plan, pas l’action déjà accomplie avant le repère passé.",« a préparé » est au passé composé ; ici le repère passé exige le plus-que-parfait pour l’action déjà accomplie auparavant.,«avait préparé» درست است، چون عمل را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد؛ این همان antériorité است که plus-que-parfait در این درس بیان می‌کند.,« préparera » renvoie à un autre repérage temporel et ne marque pas l’antériorité accomplie exigée ici.,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B202-Q004,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,CLOZE_SINGLE,"Quand le responsable est arrivé à la gare routière, l’équipe ___ déjà les billets.",fr-FR,achetait,a acheté,achètera,avait acheté,fr-FR,D,"قاعده: plus-que-parfait برای عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته انجام شده است. در جملهٔ «Quand le responsable est arrivé à la gare routière, l’équipe ___ déjà les billets.»، نشانهٔ زمانیِ ورود/رسیدن مسئول یا مدیر repère passé را می‌سازد و «avait acheté» عمل را قبل از آن قرار می‌دهد. گزینه‌های دیگر یا عمل را بعدتر/آینده نشان می‌دهند یا ساخت plus-que-parfait را کامل نمی‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S03 «Système des temps du passé»، صفحه چاپی 214 (PDF 216).","« achetait » est à l’imparfait : il présente plutôt une action en cours ou un arrière-plan, pas l’action déjà accomplie avant le repère passé.",« a acheté » est au passé composé ; ici le repère passé exige le plus-que-parfait pour l’action déjà accomplie auparavant.,« achètera » renvoie à un autre repérage temporel et ne marque pas l’antériorité accomplie exigée ici.,«avait acheté» درست است، چون عمل را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد؛ این همان antériorité است که plus-que-parfait در این درس بیان می‌کند.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B202-Q005,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,CLOZE_CONTEXT,"Quand le responsable est arrivé à la bibliothèque universitaire, l’équipe ___ déjà les ouvrages. Un collègue attendait encore dans le couloir.",fr-FR,avait réservé,réservait,a réservé,réservera,fr-FR,A,"قاعده: plus-que-parfait برای عملی به‌کار می‌رود که پیش از یک رویداد یا نقطهٔ مرجعِ گذشته انجام شده است. در جملهٔ «Quand le responsable est arrivé à la bibliothèque universitaire, l’équipe ___ déjà les ouvrages. Un collègue attendait encore dans le couloir.»، نشانهٔ زمانیِ ورود/رسیدن مسئول یا مدیر repère passé را می‌سازد و «avait réservé» عمل را قبل از آن قرار می‌دهد. گزینه‌های دیگر یا عمل را بعدتر/آینده نشان می‌دهند یا ساخت plus-que-parfait را کامل نمی‌کنند. منبع کتاب: درس 44 (L44) «LE PLUS-QUE-PARFAIT»، زیرموضوع L44-S01 «Antériorité dans le passé»، صفحه چاپی 214 (PDF 216).",«avait réservé» درست است، چون عمل را پیش از نقطهٔ مرجعِ گذشته قرار می‌دهد؛ این همان antériorité است که plus-que-parfait در این درس بیان می‌کند.,"« réservait » est à l’imparfait : il présente plutôt une action en cours ou un arrière-plan, pas l’action déjà accomplie avant le repère passé.",« a réservé » est au passé composé ; ici le repère passé exige le plus-que-parfait pour l’action déjà accomplie auparavant.,« réservera » renvoie à un autre repérage temporel et ne marque pas l’antériorité accomplie exigée ici.,fr-FR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,TAG002|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
