schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B189-Q011,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_CONTEXT,"Dans ce dossier, le rédacteur doit choisir la formulation qui maintient exactement le rôle informationnel demandé, sans ajouter d’agent implicite. Un message d’équipe parle d’un fait futur : « Les résultats ___ demain par le comité. »",fr,ont publié,sont publier,publient,seront publiés,fr,D,"Règle ciblée : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel. La réponse correcte est « seront publiés ».","« ont publié » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« sont publier » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« publient » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« seront publiés » est correct ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q012,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,CLOZE_CONTEXT,"Le contexte porte sur une vérification éditoriale indépendante : comparez la structure complète, pas seulement le verbe visible. Une chronique culturelle annonce seulement le résultat, sans connaître l’auteur : « Plusieurs fenêtres ___ pendant la nuit. »",fr,sont casser,ont cassé quelqu’un,ont été cassées,ont été cassées par eux,fr,C,"Règle ciblée : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message. La réponse correcte est « ont été cassées ».","« sont casser » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« ont cassé quelqu’un » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« ont été cassées » est correct ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« ont été cassées par eux » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.",fr,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,,1ea07bbe-afb8-535e-8a10-5b06cc535470,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q013,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CLOZE_CONTEXT,Un résumé de conférence décrit une personne très connue : « Ce chercheur est connu ___ ses collègues. »,fr,par,de,avec,à,fr,B,"Règle ciblée : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent. La réponse correcte est « de ».","« par » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« de » est correct ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« avec » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« à » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.",fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q014,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CORRECT_SENTENCE,"Dans une consigne de laboratoire, quelle phrase emploie correctement le passif pour focaliser le résultat ?",fr,La machine a été réparée pendant la nuit.,La machine a réparé les techniciens.,La machine est réparer pendant la nuit.,Les techniciens ont réparé la machine.,fr,A,Règle ciblée : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information. La réponse correcte est « La machine a été réparée pendant la nuit. ».,« La machine a été réparée pendant la nuit. » est correct ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« La machine a réparé les techniciens. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« La machine est réparer pendant la nuit. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« Les techniciens ont réparé la machine. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q015,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CORRECT_SENTENCE,Quelle phrase de un dossier de presse respecte la structure « être + participe passé » ?,fr,La porte est fermer par le gardien.,La porte a été fermer par le gardien.,La porte a fermé par le gardien.,La porte a été fermée par le gardien.,fr,D,"Règle ciblée : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel. La réponse correcte est « La porte a été fermée par le gardien. ».","« La porte est fermer par le gardien. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« La porte a été fermer par le gardien. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« La porte a fermé par le gardien. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« La porte a été fermée par le gardien. » est correct ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q016,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,CORRECT_SENTENCE,Quelle phrase de un communiqué municipal omet naturellement un agent non pertinent ?,fr,La route a été fermer par quelqu’un inconnu.,On a été fermé la route.,La route a été fermée pour travaux.,La route a fermé par ils.,fr,C,"Règle ciblée : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message. La réponse correcte est « La route a été fermée pour travaux. ».","« La route a été fermer par quelqu’un inconnu. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« On a été fermé la route. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« La route a été fermée pour travaux. » est correct ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« La route a fermé par ils. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.",fr,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,,1ea07bbe-afb8-535e-8a10-5b06cc535470,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q017,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,CORRECT_SENTENCE,Quelle phrase suit la recommandation de un article scientifique quand l’agent serait un pronom personnel ?,fr,Le courrier a été envoyé par lui.,Il a envoyé le courrier.,Le courrier est envoyé par il.,Lui a été envoyé le courrier.,fr,B,Règle ciblée : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal. La réponse correcte est « Il a envoyé le courrier. ».,« Le courrier a été envoyé par lui. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Il a envoyé le courrier. » est correct ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Le courrier est envoyé par il. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Lui a été envoyé le courrier. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,fr,2c1fc34c-975b-535a-ba46-32a77bd74f28,,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q018,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CORRECT_SENTENCE,Quelle phrase suit la règle particulière présentée dans un rapport de sécurité ?,fr,Cette professeure est respectée de tous ses étudiants.,Cette professeure est respectée à tous ses étudiants.,Cette professeure est respectée pour tous ses étudiants.,Cette professeure est respectée par tous ses étudiants.,fr,A,"Règle ciblée : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent. La réponse correcte est « Cette professeure est respectée de tous ses étudiants. ».","« Cette professeure est respectée de tous ses étudiants. » est correct ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« Cette professeure est respectée à tous ses étudiants. » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« Cette professeure est respectée pour tous ses étudiants. » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.","« Cette professeure est respectée par tous ses étudiants. » est incorrect ici : avec certains verbes de sentiment, connaissance ou respect tels que « aimer, connaître, respecter », la leçon emploie « de » pour introduire l’agent.",fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q019,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,INCORRECT_SENTENCE,"Pour une annonce de musée, quelle phrase est incorrecte si l’on veut une construction passive française ?",fr,Le contrat a été signer hier.,Les résultats seront publiés demain.,Le dossier a été vérifié ce matin.,La salle est nettoyée chaque soir.,fr,A,Règle ciblée : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information. La réponse correcte est « Le contrat a été signer hier. ».,« Le contrat a été signer hier. » est correct ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« Les résultats seront publiés demain. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« Le dossier a été vérifié ce matin. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,« La salle est nettoyée chaque soir. » est incorrect ici : le passif met le patient / le résultat au premier plan lorsque l’agent n’est pas le centre de l’information.,fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q020,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,INCORRECT_SENTENCE,"Dans un compte rendu scolaire, laquelle contient une erreur de formation du passif ?",fr,La salle a été préparer par l’équipe.,Les dossiers sont classés par ordre alphabétique.,Le courrier a été distribué à midi.,Les badges seront remis à l’entrée.,fr,A,"Règle ciblée : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel. La réponse correcte est « La salle a été préparer par l’équipe. ».","« La salle a été préparer par l’équipe. » est correct ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« Les dossiers sont classés par ordre alphabétique. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« Le courrier a été distribué à midi. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.","« Les badges seront remis à l’entrée. » est incorrect ici : la forme passive se construit avec « être » au temps requis + participe passé, avec un complément d’agent éventuel.",fr,,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q021,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,INCORRECT_SENTENCE,Quelle phrase est maladroite/incorrecte selon la règle d’omission de l’agent dans une notice historique ?,fr,Le musée a été fermé pour rénovation.,Les clés ont été retrouvées ce matin.,"Le document a été perdu par quelqu’un qu’on ne connaît pas, sans aucune utilité informative.",La date sera annoncée prochainement.,fr,C,"Règle ciblée : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message. La réponse correcte est « Le document a été perdu par quelqu’un qu’on ne connaît pas, sans aucune utilité informative. ».","« Le musée a été fermé pour rénovation. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« Les clés ont été retrouvées ce matin. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« Le document a été perdu par quelqu’un qu’on ne connaît pas, sans aucune utilité informative. » est correct ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.","« La date sera annoncée prochainement. » est incorrect ici : le complément d’agent peut être omis lorsque l’agent est inconnu, évident ou sans importance pour le message.",fr,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,,1ea07bbe-afb8-535e-8a10-5b06cc535470,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q022,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,INCORRECT_SENTENCE,Laquelle va contre la recommandation ciblée dans un bulletin de quartier ?,fr,Ils ont signé le contrat.,Nous avons vérifié les chiffres.,Le dossier a été préparé par elle.,Elle a préparé le dossier.,fr,C,Règle ciblée : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal. La réponse correcte est « Le dossier a été préparé par elle. ».,« Ils ont signé le contrat. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Nous avons vérifié les chiffres. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Le dossier a été préparé par elle. » est correct ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Elle a préparé le dossier. » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,fr,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q023,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,ERROR_LOCATION,"Cas inédit B189-23 — Dans « Ce professeur est respecté à ses élèves », quel élément doit être remplacé ? Justifiez le choix uniquement par la règle du passif visée.",fr,à,ses élèves,Ce professeur,est respecté,fr,A,"Règle ciblée : dans ce cas, la leçon emploie « de » pour introduire l’agent. La réponse correcte est « à ».","« à » est correct ici : dans ce cas, la leçon emploie « de » pour introduire l’agent.","« ses élèves » est incorrect ici : dans ce cas, la leçon emploie « de » pour introduire l’agent.","« Ce professeur » est incorrect ici : dans ce cas, la leçon emploie « de » pour introduire l’agent.","« est respecté » est incorrect ici : dans ce cas, la leçon emploie « de » pour introduire l’agent.",fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q024,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,ERROR_LOCATION,"Dans « La décision a été annoncer hier », où se trouve l’erreur visée par la formation passive ?",fr,hier,La décision,a été,annoncer,fr,D,"Règle ciblée : au passif, être est suivi du participe passé : « annoncée » ici. La réponse correcte est « annoncer ».","« hier » est incorrect ici : au passif, être est suivi du participe passé : « annoncée » ici.","« La décision » est incorrect ici : au passif, être est suivi du participe passé : « annoncée » ici.","« a été » est incorrect ici : au passif, être est suivi du participe passé : « annoncée » ici.","« annoncer » est correct ici : au passif, être est suivi du participe passé : « annoncée » ici.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q025,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,ERROR_LOCATION,"Dans « Les lettres seront envoyé demain », quel segment doit être corrigé ?",fr,Les lettres,seront,envoyé,demain,fr,C,Règle ciblée : le participe passé du passif s’accorde ici avec le sujet féminin pluriel : « envoyées ». La réponse correcte est « envoyé ».,« Les lettres » est incorrect ici : le participe passé du passif s’accorde ici avec le sujet féminin pluriel : « envoyées ».,« seront » est incorrect ici : le participe passé du passif s’accorde ici avec le sujet féminin pluriel : « envoyées ».,« envoyé » est correct ici : le participe passé du passif s’accorde ici avec le sujet féminin pluriel : « envoyées ».,« demain » est incorrect ici : le participe passé du passif s’accorde ici avec le sujet féminin pluriel : « envoyées ».,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q026,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,PRONOUN_CHOICE,"Mes collègues a préparé le dossier. Pour éviter un agent pronominal au passif, quel pronom sujet convient dans « ___ a préparé le dossier » ?",fr,eux,les,en,Ils,fr,D,Règle ciblée : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal. La réponse correcte est « Ils ».,« eux » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« les » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« en » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Ils » est correct ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,fr,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q027,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,PRONOUN_CHOICE,"Le contexte porte sur une vérification éditoriale indépendante : comparez la structure complète, pas seulement le verbe visible. Paul a préparé le dossier. Pour éviter un agent pronominal au passif, quel pronom sujet convient dans « ___ a préparé le dossier » ?",fr,le,en,Il,lui,fr,C,Règle ciblée : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal. La réponse correcte est « Il ».,« le » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« en » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« Il » est correct ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,« lui » est incorrect ici : la leçon recommande d’éviter un passif avec « par + pronom personnel » et de préférer l’actif lorsque cet agent est pronominal.,fr,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
