schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B061-Q004,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,CLOZE_SINGLE,"Le bulletin doit combiner dans un seul blanc deux modèles explicitement donnés dans la leçon : un verbe météorologique puis le nom « brouillard » : « Cette nuit, ___ . »",fr-FR,il neige et il y a du brouillard,il fait neige et il y a du brouillard,il neige et il fait du brouillard,il y a neige et c’est du brouillard,fr-FR,A,La leçon emploie « il neige » pour le verbe météorologique et « il y a du brouillard » avec le nom.,Correct. La leçon emploie « il neige » pour le verbe météorologique et « il y a du brouillard » avec le nom.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,895e9497-abdd-57ff-bbef-aa9523841c2c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q005,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,CLOZE_SINGLE,"En tête d’une lettre datée du 1er avril, complétez selon les deux règles de la leçon : « Paris, ___ avril 2028. »",fr-FR,le un,le premier,premier,au premier,fr-FR,B,Une date est précédée de « le » et le premier jour du mois se dit « le premier ».,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Correct. Une date est précédée de « le » et le premier jour du mois se dit « le premier ».,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q006,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,041d6a68-b771-495e-be00-aa78da960caf,L14-S02,,CLOZE_CONTEXT,"Cette semaine seulement, je pars ___. Il ne s’agit pas d’une habitude hebdomadaire.",fr-FR,le mardi,les mardis,mardi,au mardi,fr-FR,C,"Sans article, « mardi » peut désigner ce mardi précis ; « le mardi » exprime l’habitude dans l’opposition de la leçon.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,"Correct. Sans article, « mardi » peut désigner ce mardi précis ; « le mardi » exprime l’habitude dans l’opposition de la leçon.",Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,1c938276-8410-5a0f-baf1-a4a79e354418,e44a137d-1565-5cd7-b4aa-6a054c38aa2d,,5d3ded53-b5de-51c7-b49f-6fa2cde9fca7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q007,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,89db4db8-781c-4c94-a018-5868fbe52c15,L14-S03,,CLOZE_CONTEXT,Le stage commence au milieu du mois de mars. La forme courte donnée dans la leçon est ___.,fr-FR,la mi-mars,en mi-mars,au mi-mars,mi-mars,fr-FR,D,La leçon donne « début mars / mi-mars / fin mars » sans article.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,Correct. La leçon donne « début mars / mi-mars / fin mars » sans article.,fr-FR,724ec539-3e60-5bbe-81a3-bf3433320498,83fde206-cdef-5bca-8be8-fab4e1037563,1a219eea-8f49-54fd-a0be-f20030ce7135,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q008,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3f4cb2bd-51ff-42cd-b847-02fa0d06ff8c,L14-S04,,CLOZE_CONTEXT,Deux horloges indiquent 8 h 10 puis 8 h 50. Complétez : « Il est ___ ; puis il est ___. »,fr-FR,huit heures dix / neuf heures moins dix,huit heures moins dix / neuf heures dix,huit heures dix / huit heures moins dix,huit heures et dix / neuf heures moins dix,fr-FR,A,8 h 10 se dit « huit heures dix » et 8 h 50 « neuf heures moins dix ».,Correct. 8 h 10 se dit « huit heures dix » et 8 h 50 « neuf heures moins dix ».,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,65d5f6d4-a74c-50dd-9a2e-b20cf245675d,c8776509-f373-5e07-8fad-88f5d519dfe3,e3082347-dc6e-5219-8c8e-023016e7d18f,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q009,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7e2940b0-d030-443d-8925-1af8680ef450,L14-S05,,CLOZE_CONTEXT,"Il est 5 h du matin et aucun rendez-vous n’est en jeu. Selon la leçon, il est ___.",fr-FR,en avance,tôt,à l’heure,en retard,fr-FR,B,La leçon qualifie 5 h du matin par « tôt » ; les autres expressions comparent à une heure prévue.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Correct. La leçon qualifie 5 h du matin par « tôt » ; les autres expressions comparent à une heure prévue.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,5311eb31-0854-5b9d-aae4-000d5a1fed60,,e348996d-6f12-5834-99b9-b284e74eb9f1,279f56d5-8e66-5633-9b01-0c0e05f9737d,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q010,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,CLOZE_CONTEXT,Le ciel est couvert et plusieurs nuages sont visibles. Complétez avec la structure nominale de la leçon : ___.,fr-FR,il fait des nuages,c’est des nuages,il y a des nuages,il a des nuages,fr-FR,C,"Avec le nom « nuages », la structure météorologique donnée est « il y a des nuages ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,"Correct. Avec le nom « nuages », la structure météorologique donnée est « il y a des nuages ».",Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,,895e9497-abdd-57ff-bbef-aa9523841c2c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q011,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,CLOZE_CONTEXT,"À l’oral, on demande seulement le jour de la semaine : « On est ___ ? »",fr-FR,le lundi,en lundi,au lundi,lundi,fr-FR,D,"Pour indiquer le jour, la leçon donne « On est lundi. / C’est lundi. »",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. Pour indiquer le jour, la leçon donne « On est lundi. / C’est lundi. »",fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q012,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,041d6a68-b771-495e-be00-aa78da960caf,L14-S02,,CLOZE_CONTEXT,"Le planning distingue une habitude et une exception : normalement le service ferme tous les vendredis, mais ce vendredi il ouvre. Complétez : « D’habitude, il ferme ___ ; mais ___, il ouvre. »",fr-FR,le vendredi / vendredi,vendredi / le vendredi,le vendredi / le vendredi,vendredi / vendredi,fr-FR,A,"Dans l’opposition de la leçon, « le vendredi » exprime l’habitude et « vendredi » le vendredi précis concerné ici.","Correct. Dans l’opposition de la leçon, « le vendredi » exprime l’habitude et « vendredi » le vendredi précis concerné ici.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,1c938276-8410-5a0f-baf1-a4a79e354418,e44a137d-1565-5cd7-b4aa-6a054c38aa2d,5d3ded53-b5de-51c7-b49f-6fa2cde9fca7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q013,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,89db4db8-781c-4c94-a018-5868fbe52c15,L14-S03,,CLOZE_CONTEXT,"Complétez les deux repères en reprenant les modèles de la leçon : « Nous sommes ___ ; nous sommes ___ . » Le premier blanc doit donner la forme longue de mars, le second le XXIe siècle.",fr-FR,en mois de mars / au XXIe siècle,au mois de mars / au XXIe siècle,au mois de mars / en XXIe siècle,au mars / au XXIe siècle,fr-FR,B,La leçon donne « au mois de mars » pour la forme longue du mois et « au XXIe siècle » pour un siècle.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Correct. La leçon donne « au mois de mars » pour la forme longue du mois et « au XXIe siècle » pour un siècle.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,724ec539-3e60-5bbe-81a3-bf3433320498,,83fde206-cdef-5bca-8be8-fab4e1037563,1a219eea-8f49-54fd-a0be-f20030ce7135,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q014,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3f4cb2bd-51ff-42cd-b847-02fa0d06ff8c,L14-S04,,CLOZE_CONTEXT,Un écran d’horaires affiche successivement 17 h 15 et 20 h 25. Selon la lecture officielle de la leçon : « ___ ; puis ___ ».,fr-FR,cinq heures et quart / huit heures vingt-cinq,dix-sept heures et quart / vingt heures vingt-cinq,dix-sept heures quinze / vingt heures vingt-cinq,dix-huit heures moins le quart / vingt et une heures moins trente-cinq,fr-FR,C,"Dans un horaire officiel, 17 h 15 se lit « dix-sept heures quinze » et 20 h 25 « vingt heures vingt-cinq ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,"Correct. Dans un horaire officiel, 17 h 15 se lit « dix-sept heures quinze » et 20 h 25 « vingt heures vingt-cinq ».",Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,65d5f6d4-a74c-50dd-9a2e-b20cf245675d,c8776509-f373-5e07-8fad-88f5d519dfe3,,e3082347-dc6e-5219-8c8e-023016e7d18f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q015,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7e2940b0-d030-443d-8925-1af8680ef450,L14-S05,,CLOZE_CONTEXT,Le train part à 20 h 25. Élise arrive à 20 h 10 et Marc à 20 h 40. Complétez les trois informations : « Départ : ___ ; Élise est ___ ; Marc est ___. »,fr-FR,huit heures vingt-cinq / tôt / tard,vingt heures vingt-cinq / à l’heure / en retard,vingt et une heures moins trente-cinq / en retard / en avance,vingt heures vingt-cinq / en avance / en retard,fr-FR,D,"L’horaire officiel garde « vingt heures vingt-cinq » ; avant l’heure prévue on est « en avance », après on est « en retard ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. L’horaire officiel garde « vingt heures vingt-cinq » ; avant l’heure prévue on est « en avance », après on est « en retard ».",fr-FR,5311eb31-0854-5b9d-aae4-000d5a1fed60,e348996d-6f12-5834-99b9-b284e74eb9f1,279f56d5-8e66-5633-9b01-0c0e05f9737d,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q016,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,CORRECT_SENTENCE,Quelle phrase suit la construction météorologique de la leçon ?,fr-FR,"Aujourd’hui, il pleut.","Aujourd’hui, il fait pluie.","Aujourd’hui, il y a pleut.","Aujourd’hui, c’est pleut.",fr-FR,A,Le verbe « pleuvoir » s’emploie impersonnellement : « il pleut ».,Correct. Le verbe « pleuvoir » s’emploie impersonnellement : « il pleut ».,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,895e9497-abdd-57ff-bbef-aa9523841c2c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q017,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,CORRECT_SENTENCE,Quelle phrase exprime correctement le premier jour du mois ?,fr-FR,Nous sommes le un juillet.,Nous sommes le premier juillet.,Nous sommes premier juillet.,Nous sommes au premier juillet.,fr-FR,B,La leçon dit « le premier » pour le premier jour du mois.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Correct. La leçon dit « le premier » pour le premier jour du mois.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q018,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,041d6a68-b771-495e-be00-aa78da960caf,L14-S02,,CORRECT_SENTENCE,Quelle phrase respecte à la fois une habitude et une exception portant sur ce samedi précis ?,fr-FR,"Samedi, Nina nage chaque semaine ; le samedi, elle se repose seulement cette semaine.","Le samedi, Nina nage uniquement ce samedi ; samedi, elle nage tous les samedis.","Le samedi, Nina nage ; samedi, elle se repose exceptionnellement.","Chaque samedi, Nina nage samedi ; ce samedi, elle se repose le samedi.",fr-FR,C,« Le samedi » exprime l’habitude ; « samedi » sans article peut désigner ce samedi précis dans l’opposition étudiée.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. « Le samedi » exprime l’habitude ; « samedi » sans article peut désigner ce samedi précis dans l’opposition étudiée.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,1c938276-8410-5a0f-baf1-a4a79e354418,e44a137d-1565-5cd7-b4aa-6a054c38aa2d,,5d3ded53-b5de-51c7-b49f-6fa2cde9fca7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q019,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,89db4db8-781c-4c94-a018-5868fbe52c15,L14-S03,,INCORRECT_SENTENCE,Laquelle de ces phrases est incorrecte selon les repères temporels de la leçon ?,fr-FR,Nous sommes en septembre.,Nous sommes au printemps.,Nous sommes en hiver.,Nous sommes au septembre.,fr-FR,D,"Un mois comme « septembre » se construit avec « en », pas « au ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. Un mois comme « septembre » se construit avec « en », pas « au ».",fr-FR,724ec539-3e60-5bbe-81a3-bf3433320498,83fde206-cdef-5bca-8be8-fab4e1037563,1a219eea-8f49-54fd-a0be-f20030ce7135,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q020,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3f4cb2bd-51ff-42cd-b847-02fa0d06ff8c,L14-S04,,INCORRECT_SENTENCE,"Parmi ces quatre énoncés d’heure, lequel viole la forme « moins le quart » enseignée ?",fr-FR,Il est dix heures moins quart.,Il est huit heures cinq.,Il est huit heures et quart.,Il est neuf heures moins dix.,fr-FR,A,"Avec le quart retranché, la leçon emploie « moins le quart » : l’article « le » est nécessaire.","Correct. Avec le quart retranché, la leçon emploie « moins le quart » : l’article « le » est nécessaire.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,65d5f6d4-a74c-50dd-9a2e-b20cf245675d,c8776509-f373-5e07-8fad-88f5d519dfe3,e3082347-dc6e-5219-8c8e-023016e7d18f,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q021,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7e2940b0-d030-443d-8925-1af8680ef450,L14-S05,,INCORRECT_SENTENCE,Laquelle de ces affirmations est incorrecte selon la leçon ?,fr-FR,"À 5 h du matin, il est tôt.","À minuit, il est tôt.","Pour un rendez-vous à 8 h, une arrivée à 8 h est à l’heure.",Un horaire officiel peut s’annoncer « vingt heures vingt-cinq ».,fr-FR,B,"La leçon associe « minuit » à « tard », pas à « tôt ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,"Correct. La leçon associe « minuit » à « tard », pas à « tôt ».",Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,5311eb31-0854-5b9d-aae4-000d5a1fed60,,e348996d-6f12-5834-99b9-b284e74eb9f1,279f56d5-8e66-5633-9b01-0c0e05f9737d,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q022,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,INCORRECT_SENTENCE,"Parmi ces quatre bulletins, un seul contient une construction météorologique non conforme à la leçon. Lequel ?",fr-FR,"Aujourd’hui, il fait mauvais et il y a du vent.","Aujourd’hui, il neige et il fait froid.","Aujourd’hui, il est mauvais et il y a du brouillard.","Aujourd’hui, il y a du soleil et il fait beau.",fr-FR,C,"La partie fautive est « il est mauvais » : la leçon demande « il fait mauvais ». L’autre proposition du même bulletin, « il y a du brouillard », est correcte.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,"Correct. La partie fautive est « il est mauvais » : la leçon demande « il fait mauvais ». L’autre proposition du même bulletin, « il y a du brouillard », est correcte.",Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,,895e9497-abdd-57ff-bbef-aa9523841c2c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B061-Q023,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,ERROR_LOCATION,"Dans « Nous sommes le deuxième juillet », quel segment doit être remplacé pour suivre la règle des dates ?",fr-FR,« Nous sommes »,« le »,« juillet »,« deuxième »,fr-FR,D,"Après le premier jour du mois, la leçon emploie les nombres cardinaux : « le deux », et non « le deuxième ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. Après le premier jour du mois, la leçon emploie les nombres cardinaux : « le deux », et non « le deuxième ».",fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
