schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B081-Q014,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CLOZE_CONTEXT,La consigne indique explicitement une relation amoureuse. Complétez sans ajouter « bien » ni « beaucoup » : « Yasmine ___ Éric. »,fr-FR,aime,aime bien,aime beaucoup,aime très,fr-FR,A,"Dans la gradation du manuel, « aimer » sans atténuateur correspond à l’amour.","Dans la gradation du manuel, « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime » : Dans la gradation du manuel, « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime » : Dans la gradation du manuel, « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime » : Dans la gradation du manuel, « aimer » sans atténuateur correspond à l’amour.",fr-FR,,faa63ea2-c483-51c9-9d19-201d5784fe5d,de3883f2-2289-5815-9ab9-77af41931997,0bb4d432-0544-5ecb-aa41-0ec248f69c38,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q015,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CLOZE_CONTEXT,Deux règles se rencontrent : l’adjectif « intense » est un cas particulier et le contexte demande un adverbe de manière. Complétez : « Elle vit ce moment ___. »,fr-FR,intensement,intensément,intensamment,intensémentment,fr-FR,B,Le manuel donne le cas particulier « intense → intensément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « intensément » : Le manuel donne le cas particulier « intense → intensément ».,Le manuel donne le cas particulier « intense → intensément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « intensément » : Le manuel donne le cas particulier « intense → intensément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « intensément » : Le manuel donne le cas particulier « intense → intensément ».,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q016,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CORRECT_SENTENCE,Une seule phrase emploie un adverbe pour modifier clairement un verbe. Laquelle ?,fr-FR,Le guide parle lente.,Le guide est lentement.,Le guide parle lentement.,Le guide a une lentement voix.,fr-FR,C,« lentement » modifie correctement le verbe « parle ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Le guide parle lentement. » : « lentement » modifie correctement le verbe « parle ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Le guide parle lentement. » : « lentement » modifie correctement le verbe « parle ».,« lentement » modifie correctement le verbe « parle ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Le guide parle lentement. » : « lentement » modifie correctement le verbe « parle ».,fr-FR,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,,d255768b-e73f-5469-8127-15c57b1e3453,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q017,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CORRECT_SENTENCE,"Après une sensation physique agréable, quelle réponse respecte l’opposition présentée dans la leçon ?",fr-FR,"Après le massage : « Ah, c’est bien le goût ! »","Après le massage : « Ah, c’est beaucoup ! »","Après le massage : « Ah, c’est vite ! »","Après le massage : « Ah, c’est bon ! »",fr-FR,D,"Pour une sensation physique agréable, le manuel associe l’expression « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Après le massage : « Ah, c’est bon ! » » : Pour une sensation physique agréable, le manuel associe l’expression « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Après le massage : « Ah, c’est bon ! » » : Pour une sensation physique agréable, le manuel associe l’expression « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Après le massage : « Ah, c’est bon ! » » : Pour une sensation physique agréable, le manuel associe l’expression « c’est bon ».","Pour une sensation physique agréable, le manuel associe l’expression « c’est bon ».",fr-FR,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q018,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CORRECT_SENTENCE,Le contexte précise « amitié ». Quelle phrase encode exactement ce degré selon la leçon ?,fr-FR,Mina aime beaucoup Sophie.,Mina aime bien Sophie.,Mina aime Sophie.,Mina aime très Sophie.,fr-FR,A,La leçon associe « aimer beaucoup » à l’amitié.,La leçon associe « aimer beaucoup » à l’amitié.,Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « Mina aime beaucoup Sophie. » : La leçon associe « aimer beaucoup » à l’amitié.,Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « Mina aime beaucoup Sophie. » : La leçon associe « aimer beaucoup » à l’amitié.,Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « Mina aime beaucoup Sophie. » : La leçon associe « aimer beaucoup » à l’amitié.,fr-FR,,faa63ea2-c483-51c9-9d19-201d5784fe5d,de3883f2-2289-5815-9ab9-77af41931997,0bb4d432-0544-5ecb-aa41-0ec248f69c38,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q019,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CORRECT_SENTENCE,Quelle phrase contient la forme correcte issue de l’adjectif « profond » ?,fr-FR,Le chercheur analyse profondement le problème.,Le chercheur analyse profondément le problème.,Le chercheur analyse profondeiment le problème.,Le chercheur analyse profondamment le problème.,fr-FR,B,Le cas particulier donné est « profond → profondément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « Le chercheur analyse profondément le problème. » : Le cas particulier donné est « profond → profondément ».,Le cas particulier donné est « profond → profondément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « Le chercheur analyse profondément le problème. » : Le cas particulier donné est « profond → profondément ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « Le chercheur analyse profondément le problème. » : Le cas particulier donné est « profond → profondément ».,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q020,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,INCORRECT_SENTENCE,"Parmi ces quatre phrases, laquelle confond adjectif et adverbe ?",fr-FR,Cette athlète est rapide.,Cette athlète court vite.,Cette athlète court rapide.,Cette athlète court rapidement.,fr-FR,C,"Après le verbe « court », la manière s’exprime par un adverbe ; « rapide » est ici un adjectif mal employé.","Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Cette athlète court rapide. » : Après le verbe « court », la manière s’exprime par un adverbe ; « rapide » est ici un adjectif mal employé.","Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Cette athlète court rapide. » : Après le verbe « court », la manière s’exprime par un adverbe ; « rapide » est ici un adjectif mal employé.","Après le verbe « court », la manière s’exprime par un adverbe ; « rapide » est ici un adjectif mal employé.","Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « Cette athlète court rapide. » : Après le verbe « court », la manière s’exprime par un adverbe ; « rapide » est ici un adjectif mal employé.",fr-FR,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,,d255768b-e73f-5469-8127-15c57b1e3453,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q021,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,INCORRECT_SENTENCE,Une seule phrase emploie « bon/bien » contrairement au sens indiqué par le manuel. Laquelle ?,fr-FR,Pour le goût du gâteau : « C’est bon. »,Pour une confirmation : « C’est bien ça. »,Pour une évaluation générale du musée : « C’est bien. »,"Pour une évaluation générale du musée : « C’est bon, le musée. »",fr-FR,D,"Pour une évaluation générale, la leçon emploie « c’est bien » et réserve « c’est bon » au goût, à la sensation ou à certains emplois fixes.","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Pour une évaluation générale du musée : « C’est bon, le musée. » » : Pour une évaluation générale, la leçon emploie « c’est bien » et réserve « c’est bon » au goût, à la sensation ou à certains emplois fixes.","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Pour une évaluation générale du musée : « C’est bon, le musée. » » : Pour une évaluation générale, la leçon emploie « c’est bien » et réserve « c’est bon » au goût, à la sensation ou à certains emplois fixes.","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « Pour une évaluation générale du musée : « C’est bon, le musée. » » : Pour une évaluation générale, la leçon emploie « c’est bien » et réserve « c’est bon » au goût, à la sensation ou à certains emplois fixes.","Pour une évaluation générale, la leçon emploie « c’est bien » et réserve « c’est bon » au goût, à la sensation ou à certains emplois fixes.",fr-FR,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q022,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,INCORRECT_SENTENCE,Quelle phrase viole la règle qui interdit de combiner « très » et « beaucoup » comme intensifieurs successifs ?,fr-FR,Il travaille très beaucoup.,Il travaille beaucoup.,Il est très patient.,Il parle très lentement.,fr-FR,A,La leçon indique que « très » et « beaucoup » sont incompatibles dans ce type de combinaison.,La leçon indique que « très » et « beaucoup » sont incompatibles dans ce type de combinaison.,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « Il travaille très beaucoup. » : La leçon indique que « très » et « beaucoup » sont incompatibles dans ce type de combinaison.,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « Il travaille très beaucoup. » : La leçon indique que « très » et « beaucoup » sont incompatibles dans ce type de combinaison.,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « Il travaille très beaucoup. » : La leçon indique que « très » et « beaucoup » sont incompatibles dans ce type de combinaison.,fr-FR,,51969b9f-9159-5178-bba0-27da95766d72,54443c6a-b6e3-5418-957a-d695818ff621,c1b4fa2b-27b3-5085-9255-d940063b9cc2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q023,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,INCORRECT_SENTENCE,Une seule transformation adjectif → adverbe est incorrecte. Identifiez-la.,fr-FR,récent → récemment,fréquent → fréquamment,suffisant → suffisamment,poli → poliment,fr-FR,B,"Pour un adjectif en « -ent », la terminaison attendue est « -emment » : « fréquemment ».","Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « fréquent → fréquamment » : Pour un adjectif en « -ent », la terminaison attendue est « -emment » : « fréquemment ».","Pour un adjectif en « -ent », la terminaison attendue est « -emment » : « fréquemment ».","Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « fréquent → fréquamment » : Pour un adjectif en « -ent », la terminaison attendue est « -emment » : « fréquemment ».","Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « fréquent → fréquamment » : Pour un adjectif en « -ent », la terminaison attendue est « -emment » : « fréquemment ».",fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q024,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,ERROR_LOCATION,"Dans l’étiquette « Nous sortons rarement : rarement = adverbe de lieu », quel groupe contient l’erreur de classification ?",fr-FR,Nous sortons,rarement,adverbe de lieu,aucune erreur,fr-FR,C,"« rarement » est un adverbe de temps/fréquence, pas de lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « adverbe de lieu » : « rarement » est un adverbe de temps/fréquence, pas de lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « adverbe de lieu » : « rarement » est un adverbe de temps/fréquence, pas de lieu.","« rarement » est un adverbe de temps/fréquence, pas de lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « adverbe de lieu » : « rarement » est un adverbe de temps/fréquence, pas de lieu.",fr-FR,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q025,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,ERROR_LOCATION,La fiche dit : « Il reste dehors ; dehors exprime la fréquence. » Quel segment est à corriger ?,fr-FR,Il reste,dehors,aucune erreur,exprime la fréquence,fr-FR,D,« dehors » est un adverbe de lieu ; l’erreur se trouve dans la classification « exprime la fréquence ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « exprime la fréquence » : « dehors » est un adverbe de lieu ; l’erreur se trouve dans la classification « exprime la fréquence ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « exprime la fréquence » : « dehors » est un adverbe de lieu ; l’erreur se trouve dans la classification « exprime la fréquence ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « exprime la fréquence » : « dehors » est un adverbe de lieu ; l’erreur se trouve dans la classification « exprime la fréquence ».,« dehors » est un adverbe de lieu ; l’erreur se trouve dans la classification « exprime la fréquence ».,fr-FR,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q026,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,ERROR_LOCATION,Analysez : « Elle arrive très tard : très tard indique le lieu. » Où est l’unique erreur ?,fr-FR,indique le lieu,Elle arrive,très tard,aucune erreur,fr-FR,A,"« très tard » indique le temps, non le lieu.","« très tard » indique le temps, non le lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « indique le lieu » : « très tard » indique le temps, non le lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « indique le lieu » : « très tard » indique le temps, non le lieu.","Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « indique le lieu » : « très tard » indique le temps, non le lieu.",fr-FR,,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q027,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,ERROR_LOCATION,"Dans la note « Paul travaille de temps en temps ici : ici est l’adverbe de fréquence », quelle portion est fautive ?",fr-FR,Paul travaille,l’adverbe de fréquence,de temps en temps,ici,fr-FR,B,« ici » est un adverbe de lieu ; « de temps en temps » porte la fréquence.,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « l’adverbe de fréquence » : « ici » est un adverbe de lieu ; « de temps en temps » porte la fréquence.,« ici » est un adverbe de lieu ; « de temps en temps » porte la fréquence.,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « l’adverbe de fréquence » : « ici » est un adverbe de lieu ; « de temps en temps » porte la fréquence.,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « l’adverbe de fréquence » : « ici » est un adverbe de lieu ; « de temps en temps » porte la fréquence.,fr-FR,e6c3d3df-df0c-5e30-a870-5575bad8b985,,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q028,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,PREPOSITION_CHOICE,"Complétez le groupe locatif attesté par la leçon : « Ce soir, je mange ___ moi. »",fr-FR,dans,dehors,chez,là,fr-FR,C,Le modèle de la leçon emploie « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : Le modèle de la leçon emploie « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : Le modèle de la leçon emploie « chez moi ».,Le modèle de la leçon emploie « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : Le modèle de la leçon emploie « chez moi ».,fr-FR,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q029,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,PREPOSITION_CHOICE,Le mot recherché doit introduire le pronom tonique « moi » dans un complément de lieu. Choisissez : « rarement ___ moi ».,fr-FR,ici,dedans,souvent,chez,fr-FR,D,« chez » est la préposition qui introduit « moi » dans « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : « chez » est la préposition qui introduit « moi » dans « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : « chez » est la préposition qui introduit « moi » dans « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : « chez » est la préposition qui introduit « moi » dans « chez moi ».,« chez » est la préposition qui introduit « moi » dans « chez moi ».,fr-FR,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B081-Q030,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,2b915634-931b-42b4-8b19-b3c4c62eba27,L18-S06,,PREPOSITION_CHOICE,"Dans le contraste « dehors / ___ moi », quelle préposition permet de construire le second lieu avec « moi » ?",fr-FR,chez,à,de,là,fr-FR,A,La construction attestée est « chez moi ».,La construction attestée est « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : La construction attestée est « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : La construction attestée est « chez moi ».,Cette option ne respecte pas la règle ciblée « Adverbes de temps et de lieu ». La réponse attendue est « chez » : La construction attestée est « chez moi ».,fr-FR,,e6c3d3df-df0c-5e30-a870-5575bad8b985,8565924f-a7c6-5ecd-b8cd-5ad185743ff4,cce64aac-4ee2-5d04-b99c-6f4343bc3aa6,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
