schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B033-Q016,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,CORRECT_SENTENCE,Identifiez la phrase qui nomme correctement le lien d’alliance décrit.,fr-FR,La sœur de mon épouse est ma belle-fille.,La sœur de mon épouse est ma belle-sœur.,La sœur de mon épouse est ma nièce.,La sœur de mon épouse est ma belle-mère.,fr-FR,B,La sœur du mari ou de la femme est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La sœur du mari ou de la femme est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q017,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,CORRECT_SENTENCE,Choisissez l’unique phrase correcte selon les noms de groupe.,fr-FR,Quelques gens attend devant le musée.,Tout le monde attendent devant le musée.,Quelques personnes attendent devant le musée.,Le monde entier attendent devant le musée.,fr-FR,C,« Personnes » convient à des individus comptables ; « tout le monde » prend le singulier et « le monde entier » signifie tous les pays.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « Personnes » convient à des individus comptables ; « tout le monde » prend le singulier et « le monde entier » signifie tous les pays.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q018,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CORRECT_SENTENCE,Quelle phrase respecte l’opposition de la leçon entre « mon ami » et « un ami » ?,fr-FR,Élodie doit dire « Marc est mon ami » pour exclure toute lecture de compagnon.,« Un ami » signifie nécessairement le mari d’Élodie.,Le déterminant ne joue aucun rôle dans l’interprétation de « ami ».,Élodie dit « Marc est un ami » pour le présenter comme une relation amicale.,fr-FR,D,"Dans la leçon, « un ami » correspond normalement à une relation amicale, tandis que « mon ami » peut désigner le compagnon.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,"Correct : Dans la leçon, « un ami » correspond normalement à une relation amicale, tandis que « mon ami » peut désigner le compagnon.",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q019,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,CORRECT_SENTENCE,Quelle phrase décrit correctement une relation de génération ?,fr-FR,Le grand-père et la grand-mère sont les grands-parents.,Le grand-père et la grand-mère sont les petits-enfants.,Le père et la mère sont les grands-parents de leur enfant.,Le fils et la fille sont les parents de leur propre père.,fr-FR,A,"Le père et la mère d’un parent sont le grand-père et la grand-mère, réunis sous « grands-parents ».","Correct : Le père et la mère d’un parent sont le grand-père et la grand-mère, réunis sous « grands-parents ».","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q020,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,INCORRECT_SENTENCE,Dans quelle proposition le terme d’alliance est-il mal choisi ?,fr-FR,La sœur de mon mari est ma belle-sœur.,La sœur de mon mari est ma belle-fille.,La mère de mon mari est ma belle-mère.,Le père de mon mari est mon beau-père.,fr-FR,B,"La sœur du mari est la belle-sœur, pas la belle-fille.",Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,"Correct : La sœur du mari est la belle-sœur, pas la belle-fille.",Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q021,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,INCORRECT_SENTENCE,Une seule phrase contredit les distinctions de la leçon. Laquelle ?,fr-FR,Max voyage dans le monde entier pour son travail.,Les gens pensent que le train arrivera tard.,Max voyage dans tout le monde pour son travail.,Tout le monde pense que le train arrivera tard.,fr-FR,C,"Pour « tous les pays », la leçon emploie « le monde entier ». « Tout le monde » désigne des personnes.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Correct : Pour « tous les pays », la leçon emploie « le monde entier ». « Tout le monde » désigne des personnes.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q022,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,INCORRECT_SENTENCE,"Selon la valeur des déterminants avec « ami », une seule affirmation est incorrecte. Laquelle ?",fr-FR,« Une amie » désigne normalement une relation amicale.,« Mon amie » peut désigner la compagne.,Le contexte et le déterminant participent à l’interprétation de « amie ».,« Mon amie » signifie toujours uniquement une relation amicale.,fr-FR,D,La leçon signale précisément que « mon amie » peut désigner la compagne ; l’affirmation « toujours uniquement » est donc fausse.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : La leçon signale précisément que « mon amie » peut désigner la compagne ; l’affirmation « toujours uniquement » est donc fausse.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q023,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,INCORRECT_SENTENCE,Une seule phrase donne une relation de parenté incorrecte. Laquelle ?,fr-FR,Le fils de mon fils est mon neveu.,La fille de mon fils est ma petite-fille.,Le fils de mon fils est mon petit-fils.,La fille de mon frère est ma nièce.,fr-FR,A,"Le fils de son fils est un petit-fils, pas un neveu.","Correct : Le fils de son fils est un petit-fils, pas un neveu.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q024,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,ERROR_LOCATION,"Dans « La sœur de mon mari est ma belle-fille », quel segment contient le terme de parenté à corriger ?",fr-FR,La sœur,belle-fille,de mon mari,ma,fr-FR,B,La relation est une « belle-sœur » ; le segment fautif est donc « belle-fille ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La relation est une « belle-sœur » ; le segment fautif est donc « belle-fille ».,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q025,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,ERROR_LOCATION,"Dans « Les gens pense que le musée est fermé », quel segment doit être corrigé pour respecter l’accord présenté dans la leçon ?",fr-FR,Les gens,que,pense,le musée,fr-FR,C,« Les gens » est pluriel ; le verbe doit être « pensent ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « Les gens » est pluriel ; le verbe doit être « pensent ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q026,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,ERROR_LOCATION,Le locuteur précise que Julien est seulement une relation amicale : « Julien est mon ami. » Quel groupe nominal porte le choix à corriger selon l’opposition de la leçon ?,fr-FR,Le locuteur,Julien est,relation amicale,mon ami,fr-FR,D,"Pour une simple relation amicale, la leçon oppose « un ami » à « mon ami », qui peut désigner le compagnon.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,"Correct : Pour une simple relation amicale, la leçon oppose « un ami » à « mon ami », qui peut désigner le compagnon.",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q027,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,REWRITE_EQUIV,Réécrivez avec le nom de parenté correspondant sans changer le sens : « Marie est la fille de ma sœur. »,fr-FR,Marie est ma nièce.,Marie est ma petite-fille.,Marie est ma belle-fille.,Marie est ma tante.,fr-FR,A,La fille d’une sœur est une nièce.,Correct : La fille d’une sœur est une nièce.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q028,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,REWRITE_EQUIV,Réécrivez sans changer la relation : « Élodie est la sœur de mon mari. »,fr-FR,Élodie est ma belle-fille.,Élodie est ma belle-sœur.,Élodie est ma nièce.,Élodie est ma belle-mère.,fr-FR,B,La sœur du mari est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La sœur du mari est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q029,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,REWRITE_EQUIV,Le nombre est explicitement précisé. Réécrivez avec le nom de groupe de la leçon : « Il y a six individus devant la porte. »,fr-FR,Il y a six gens devant la porte.,Il y a tout le monde devant la porte.,Il y a six personnes devant la porte.,Il y a le monde entier devant la porte.,fr-FR,C,"Quand un nombre déterminé d’individus est indiqué, la leçon emploie « personnes ».","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Correct : Quand un nombre déterminé d’individus est indiqué, la leçon emploie « personnes ».","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q030,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FR_TO_FA,در بافتی که « ami » به شریک عاطفی اشاره می‌کند، ترجمهٔ درست « C’est mon ami. » را انتخاب کنید.,fr-FR,او فقط یکی از دوستان من است.,او پدر همسر من است.,او برادرزادهٔ من است.,او شریک عاطفی/همراه من است.,fa-IR,D,در تمایز کتاب، « mon ami » می‌تواند به compagnon یعنی شریک عاطفی اشاره کند.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : در تمایز کتاب، « mon ami » می‌تواند به compagnon یعنی شریک عاطفی اشاره کند.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q031,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,FR_TO_FA,ترجمهٔ درست جملهٔ « Ma nièce est la fille de ma sœur. » را انتخاب کنید.,fr-FR,خواهرزاده‌ام دخترِ خواهرم است.,نوهٔ دختری‌ام دخترِ خواهرم است.,عروسم دخترِ خواهرم است.,خاله‌ام دخترِ خواهرم است.,fa-IR,A,« nièce » به دخترِ برادر یا خواهر گفته می‌شود؛ در این جمله مشخصاً دخترِ خواهر است.,Correct : « nièce » به دخترِ برادر یا خواهر گفته می‌شود؛ در این جمله مشخصاً دخترِ خواهر است.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fa-IR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q032,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FR_TO_FA,ترجمهٔ درست « La sœur de mon mari est ma belle-sœur. » را انتخاب کنید.,fr-FR,خواهرِ شوهرم، عروسِ من است.,خواهرِ شوهرم، خواهرشوهرِ من است.,خواهرِ شوهرم، مادرشوهرِ من است.,خواهرِ شوهرم، خواهرزادهٔ من است.,fa-IR,B,« belle-sœur » در این بافت یعنی خواهرِ همسر.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : « belle-sœur » در این بافت یعنی خواهرِ همسر.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fa-IR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q033,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,FR_TO_FA,ترجمهٔ درست « Les gens pensent que tout le monde connaît ce reporter. » را انتخاب کنید.,fr-FR,همه فکر می‌کنند که چند نفر این خبرنگار را می‌شناسند.,مردم فکر می‌کنند که تمام دنیا این خبرنگار را می‌شناسد.,مردم فکر می‌کنند که همه این خبرنگار را می‌شناسند.,چند نفر فکر می‌کنند که همه این خبرنگار را می‌شناسند.,fa-IR,C,« les gens » به مردم و « tout le monde » به همهٔ مردم اشاره می‌کند؛ « le monde entier » در عوض به همهٔ کشورها مربوط است.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « les gens » به مردم و « tout le monde » به همهٔ مردم اشاره می‌کند؛ « le monde entier » در عوض به همهٔ کشورها مربوط است.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fa-IR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
